idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
244751;-3495.357142857143;4279.285714285714;-250.0;7.684576170460237e-09
244849;-3464.9285714285716;4279.285714285714;-260.1428571428572;1.346544841146558e-08
244982;-3424.357142857143;4279.285714285714;-250.0;1.7251761808260475e-08
245048;-3404.0714285714284;4279.285714285714;-250.0;2.060780148646517e-08
245147;-3373.6428571428573;4279.285714285714;-250.0;1.3180829668567204e-08
248909;-3505.5;4289.428571428572;-250.0;7.176566035429633e-09
249107;-3444.6428571428573;4289.428571428572;-250.0;1.5500157542882104e-08
253166;-3485.214285714286;4299.571428571428;-250.0;8.761662002807584e-09
257258;-3515.6428571428573;4309.714285714285;-250.0;6.035678926244491e-09
257488;-3444.6428571428573;4309.714285714285;-260.1428571428572;1.5131865904094638e-08
257588;-3414.214285714286;4309.714285714285;-250.0;2.1673819902736393e-08
257687;-3383.785714285714;4309.714285714285;-250.0;2.46868211374281e-08
257753;-3363.5;4309.714285714285;-250.0;2.5474928740175223e-08
258083;-3262.0714285714284;4309.714285714285;-250.0;3.440365782688049e-09
261580;-3475.0714285714284;4319.857142857143;-260.1428571428572;1.2553612966658327e-08
261646;-3454.785714285714;4319.857142857143;-260.1428571428572;1.4070790226618163e-08
261845;-3393.9285714285716;4319.857142857143;-250.0;1.970652315315661e-08
261878;-3383.785714285714;4319.857142857143;-250.0;2.0736537699156857e-08
265638;-3515.6428571428573;4330.0;-270.28571428571433;9.688770493650485e-09
265871;-3444.6428571428573;4330.0;-250.0;1.727161609752082e-08
265903;-3434.5;4330.0;-260.1428571428572;1.4517273784112148e-08
