idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
23913;-3099.785714285714;3741.714285714286;-270.28571428571433;6.352127080776597e-09
23976;-3079.5;3741.714285714286;-300.7142857142858;3.66478898161027e-09
24010;-3069.357142857143;3741.714285714286;-290.57142857142856;9.872369562550305e-09
24079;-3049.0714285714284;3741.714285714286;-260.1428571428572;3.6918771949254957e-09
24107;-3038.9285714285716;3741.714285714286;-310.8571428571429;4.709517723670344e-09
24110;-3038.9285714285716;3741.714285714286;-280.42857142857144;8.19972451409656e-09
24112;-3038.9285714285716;3741.714285714286;-260.1428571428572;3.4047990136591956e-09
24176;-3018.6428571428573;3741.714285714286;-280.42857142857144;9.419601881480933e-09
24307;-2978.0714285714284;3741.714285714286;-290.57142857142856;1.0449945218338156e-08
24341;-2967.9285714285716;3741.714285714286;-280.42857142857144;1.0123727734573277e-08
24406;-2947.642857142857;3741.714285714286;-290.57142857142856;1.025379295779413e-08
24439;-2937.5;3741.714285714286;-290.57142857142856;9.334271119047958e-09
24474;-2927.357142857143;3741.714285714286;-270.28571428571433;6.6457986667737595e-09
24571;-2896.9285714285716;3741.714285714286;-290.57142857142856;9.255263073292226e-09
24637;-2876.642857142857;3741.714285714286;-290.57142857142856;8.682272539022221e-09
24704;-2856.357142857143;3741.714285714286;-280.42857142857144;8.552417483508298e-09
24737;-2846.214285714286;3741.714285714286;-280.42857142857144;8.244989916142263e-09
24772;-2836.0714285714284;3741.714285714286;-260.1428571428572;5.731263222121085e-09
24805;-2825.9285714285716;3741.714285714286;-260.1428571428572;5.961180138391769e-09
24836;-2815.7857142857147;3741.714285714286;-280.42857142857144;7.750912455519462e-09
24870;-2805.642857142857;3741.714285714286;-270.28571428571433;5.718842620547703e-09
24936;-2785.357142857143;3741.714285714286;-270.28571428571433;4.758438998097957e-09
24937;-2785.357142857143;3741.714285714286;-260.1428571428572;7.135012531240317e-09
25003;-2765.0714285714284;3741.714285714286;-260.1428571428572;5.9665282203074246e-09
25036;-2754.9285714285716;3741.714285714286;-260.1428571428572;5.401254320300404e-09
25068;-2744.7857142857147;3741.714285714286;-270.28571428571433;3.395886995666425e-09
25069;-2744.7857142857147;3741.714285714286;-260.1428571428572;4.931769173101504e-09
25102;-2734.642857142857;3741.714285714286;-260.1428571428572;4.3211418522014535e-09
27638;-3241.785714285714;3751.8571428571427;-310.8571428571429;4.018654874481283e-09
27770;-3201.214285714286;3751.8571428571427;-310.8571428571429;6.9638646309515775e-09
27936;-3150.5;3751.8571428571427;-300.7142857142858;7.685886528615505e-09
28038;-3120.0714285714284;3751.8571428571427;-270.28571428571433;7.041451530285181e-09
28105;-3099.785714285714;3751.8571428571427;-260.1428571428572;3.4655146302562867e-09
28300;-3038.9285714285716;3751.8571428571427;-290.57142857142856;1.099577520667088e-08
28433;-2998.357142857143;3751.8571428571427;-280.42857142857144;8.581050373115967e-09
28497;-2978.0714285714284;3751.8571428571427;-300.7142857142858;2.4372915766056192e-09
28564;-2957.7857142857147;3751.8571428571427;-290.57142857142856;1.0682136651787176e-08
28565;-2957.7857142857147;3751.8571428571427;-280.42857142857144;9.357526792377413e-09
28597;-2947.642857142857;3751.8571428571427;-290.57142857142856;9.71928656340262e-09
28600;-2947.642857142857;3751.8571428571427;-260.1428571428572;6.535633753297288e-09
28631;-2937.5;3751.8571428571427;-280.42857142857144;8.79962237140506e-09
28662;-2927.357142857143;3751.8571428571427;-300.7142857142858;1.658470652793771e-09
28729;-2907.0714285714284;3751.8571428571427;-290.57142857142856;9.860317752013362e-09
28762;-2896.9285714285716;3751.8571428571427;-290.57142857142856;8.978252615031437e-09
28765;-2896.9285714285716;3751.8571428571427;-260.1428571428572;6.1254268566929754e-09
28799;-2886.7857142857147;3751.8571428571427;-250.0;3.2063027137635778e-09
28864;-2866.5;3751.8571428571427;-260.1428571428572;6.086267903428464e-09
28893;-2856.357142857143;3751.8571428571427;-300.7142857142858;1.3940980896851494e-09
28928;-2846.214285714286;3751.8571428571427;-280.42857142857144;8.00210459271268e-09
29128;-2785.357142857143;3751.8571428571427;-260.1428571428572;6.6702626928682544e-09
29290;-2734.642857142857;3751.8571428571427;-290.57142857142856;2.988869236207862e-09
31895;-3221.5;3762.0;-310.8571428571429;6.085258078166277e-09
32030;-3180.9285714285716;3762.0;-280.42857142857144;6.946060948617116e-09
32062;-3170.785714285714;3762.0;-290.57142857142856;1.2174184553091487e-08
32126;-3150.5;3762.0;-310.8571428571429;7.529848895262254e-09
32159;-3140.357142857143;3762.0;-310.8571428571429;8.616153976816182e-09
32163;-3140.357142857143;3762.0;-270.28571428571433;6.728365171749091e-09
32260;-3109.9285714285716;3762.0;-290.57142857142856;8.769295975303769e-09
32324;-3089.6428571428573;3762.0;-310.8571428571429;8.020683580431902e-09
32459;-3049.0714285714284;3762.0;-280.42857142857144;7.70122687340658e-09
32592;-3008.5;3762.0;-270.28571428571433;6.9658765171226086e-09
32624;-2998.357142857143;3762.0;-280.42857142857144;8.510006846875176e-09
32656;-2988.214285714286;3762.0;-290.57142857142856;1.0063843921568653e-08
32659;-2988.214285714286;3762.0;-260.1428571428572;3.349187905178841e-09
32689;-2978.0714285714284;3762.0;-290.57142857142856;1.0505150689700131e-08
32692;-2978.0714285714284;3762.0;-260.1428571428572;6.3272892647538214e-09
32724;-2967.9285714285716;3762.0;-270.28571428571433;1.0945684486441768e-08
32725;-2967.9285714285716;3762.0;-260.1428571428572;7.2942533488475475e-09
32757;-2957.7857142857147;3762.0;-270.28571428571433;9.941996502379669e-09
32786;-2947.642857142857;3762.0;-310.8571428571429;2.202645215726673e-09
32823;-2937.5;3762.0;-270.28571428571433;8.945763747051913e-09
32855;-2927.357142857143;3762.0;-280.42857142857144;8.38513591123719e-09
32856;-2927.357142857143;3762.0;-270.28571428571433;9.000784383386244e-09
32920;-2907.0714285714284;3762.0;-290.57142857142856;9.30483590962596e-09
32954;-2896.9285714285716;3762.0;-280.42857142857144;7.977107631009296e-09
32989;-2886.7857142857147;3762.0;-260.1428571428572;5.963616863550207e-09
33053;-2866.5;3762.0;-280.42857142857144;7.759422816856292e-09
33087;-2856.357142857143;3762.0;-270.28571428571433;5.928281907671015e-09
33119;-2846.214285714286;3762.0;-280.42857142857144;8.118618647925796e-09
33121;-2846.214285714286;3762.0;-260.1428571428572;6.15582975840688e-09
33350;-2775.214285714286;3762.0;-280.42857142857144;5.092186207124268e-09
33384;-2765.0714285714284;3762.0;-270.28571428571433;3.405810266366527e-09
33415;-2754.9285714285716;3762.0;-290.57142857142856;4.121492240942187e-09
33418;-2754.9285714285716;3762.0;-260.1428571428572;4.602025756082613e-09
33451;-2744.7857142857147;3762.0;-260.1428571428572;4.136784382440888e-09
36086;-3221.5;3772.1428571428573;-310.8571428571429;7.322730412508685e-09
