idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
69356;-3302.6428571428573;3853.285714285714;-250.0;2.871786292048713e-09
69884;-3140.357142857143;3853.285714285714;-250.0;1.1490073237751305e-08
69950;-3120.0714285714284;3853.285714285714;-250.0;9.773214249107744e-09
70017;-3099.785714285714;3853.285714285714;-239.8571428571429;6.543336666083601e-09
70018;-3099.785714285714;3853.285714285714;-229.71428571428578;3.680966128742291e-09
70085;-3079.5;3853.285714285714;-219.57142857142856;2.745395376102284e-09
70614;-2917.214285714286;3853.285714285714;-209.42857142857144;7.051222976210734e-10
70677;-2896.9285714285716;3853.285714285714;-239.8571428571429;3.982344820997763e-09
70812;-2856.357142857143;3853.285714285714;-209.42857142857144;1.0702675347806927e-09
70909;-2825.9285714285716;3853.285714285714;-229.71428571428578;3.0461699663484663e-09
71241;-2724.5;3853.285714285714;-209.42857142857144;1.883769289337202e-09
73547;-3302.6428571428573;3863.4285714285716;-250.0;2.3279959520950406e-09
73581;-3292.5;3863.4285714285716;-239.8571428571429;7.257269004361156e-09
74439;-3028.785714285714;3863.4285714285716;-239.8571428571429;6.9346952810062864e-09
74671;-2957.7857142857147;3863.4285714285716;-229.71428571428578;5.65130835084899e-09
74838;-2907.0714285714284;3863.4285714285716;-209.42857142857144;6.017939580285801e-10
74870;-2896.9285714285716;3863.4285714285716;-219.57142857142856;7.918411008634605e-09
74901;-2886.7857142857147;3863.4285714285716;-239.8571428571429;3.6971154113226277e-09
77671;-3322.9285714285716;3873.5714285714284;-260.1428571428572;3.0101990792976888e-09
77870;-3262.0714285714284;3873.5714285714284;-250.0;4.829595804402911e-09
78333;-3120.0714285714284;3873.5714285714284;-239.8571428571429;6.205143437886589e-09
78334;-3120.0714285714284;3873.5714285714284;-229.71428571428578;5.393112244926287e-09
78365;-3109.9285714285716;3873.5714285714284;-250.0;1.0193074931787874e-08
78432;-3089.6428571428573;3873.5714285714284;-239.8571428571429;6.854741732521445e-09
78532;-3059.214285714286;3873.5714285714284;-229.71428571428578;6.376139330270072e-09
78795;-2978.0714285714284;3873.5714285714284;-239.8571428571429;7.218077801294049e-09
78796;-2978.0714285714284;3873.5714285714284;-229.71428571428578;1.101030602965538e-08
78829;-2967.9285714285716;3873.5714285714284;-229.71428571428578;9.356990404856418e-09
78863;-2957.7857142857147;3873.5714285714284;-219.57142857142856;3.9200725677751656e-09
79061;-2896.9285714285716;3873.5714285714284;-219.57142857142856;6.923374077314899e-09
82095;-3251.9285714285716;3883.714285714286;-239.8571428571429;1.182669097192963e-08
82424;-3150.5;3883.714285714286;-250.0;8.409177713330048e-09
82656;-3079.5;3883.714285714286;-239.8571428571429;6.737291032724875e-09
82821;-3028.785714285714;3883.714285714286;-239.8571428571429;5.671909731377289e-09
83020;-2967.9285714285716;3883.714285714286;-229.71428571428578;1.1182804573396605e-08
83382;-2856.357142857143;3883.714285714286;-239.8571428571429;2.2002157707233803e-09
85921;-3363.5;3893.8571428571427;-260.1428571428572;1.6506329294411247e-09
86615;-3150.5;3893.8571428571427;-250.0;7.569049358525782e-09
86747;-3109.9285714285716;3893.8571428571427;-250.0;1.0289155338348098e-08
