idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
71769;-3712.1;4500.8;-247.8;8.265533039324519e-06
71790;-3706.6;4492.3;-289.5;6.596146683167438e-06
71792;-3706.6;4492.3;-268.7;7.6857974779598e-06
71794;-3706.6;4492.3;-247.8;6.0444473830600205e-06
71815;-3701.2;4483.9;-289.5;6.533814016203172e-06
71818;-3701.2;4483.9;-258.2;3.2547093700545873e-06
71819;-3701.2;4483.9;-247.8;5.436993717718207e-06
71838;-3695.7;4475.4;-310.3;3.760202415457308e-06
71868;-3690.3;4466.9;-258.2;3.262978973757515e-06
71895;-3684.9;4458.4;-237.4;2.6217353732885038e-06
71939;-3674.0;4441.5;-299.9;6.232949493227429e-06
71940;-3674.0;4441.5;-289.5;1.0392431389035118e-05
71966;-3668.5;4433.0;-279.1;9.354438794784638e-06
71967;-3668.5;4433.0;-268.7;4.679621348892659e-06
72066;-3646.8;4399.1;-279.1;7.003384924871002e-06
72068;-3646.8;4399.1;-258.2;4.51084168328684e-06
72116;-3635.9;4382.1;-279.1;5.898621467309011e-06
72141;-3630.4;4373.6;-279.1;2.9512890005279666e-06
72190;-3619.5;4356.7;-289.5;2.896389907876533e-06
72214;-3614.1;4348.2;-299.9;3.824617722345745e-06
72239;-3608.7;4339.7;-299.9;4.736992270141269e-06
72340;-3586.9;4305.8;-289.5;2.307614167249125e-06
72388;-3576.0;4288.9;-310.3;1.359420783246188e-06
72413;-3570.6;4280.4;-310.3;1.346966794290445e-06
74266;-3894.1;4803.0;-279.1;8.950022508097963e-06
74268;-3894.1;4803.0;-258.2;2.9691714980247053e-05
74269;-3894.1;4803.0;-247.8;2.9078529466953535e-05
74272;-3894.1;4803.0;-216.6;5.036091004949388e-06
74291;-3888.6;4794.5;-279.1;1.0430879704638699e-05
74293;-3888.6;4794.5;-258.2;3.614687483786711e-05
74294;-3888.6;4794.5;-247.8;2.8812949071431468e-05
74297;-3888.6;4794.5;-216.6;5.697750489178112e-06
74316;-3883.2;4786.0;-279.1;1.258824606839494e-05
74319;-3883.2;4786.0;-247.8;3.5421130887614385e-05
74320;-3883.2;4786.0;-237.4;1.914436351670634e-05
74344;-3877.7;4777.6;-247.8;4.372354827944068e-05
74345;-3877.7;4777.6;-237.4;1.749839710484488e-05
74368;-3872.3;4769.1;-258.2;3.111288587577487e-05
74371;-3872.3;4769.1;-227.0;2.3962437871072082e-05
74392;-3866.9;4760.6;-268.7;2.0787978917507902e-05
74393;-3866.9;4760.6;-258.2;2.7189913894473437e-05
74394;-3866.9;4760.6;-247.8;4.29200234589539e-05
74418;-3861.4;4752.1;-258.2;2.549986617719076e-05
74419;-3861.4;4752.1;-247.8;4.180471408880844e-05
74421;-3861.4;4752.1;-227.0;2.5541322183333935e-05
74442;-3856.0;4743.7;-268.7;2.3265720833478477e-05
74443;-3856.0;4743.7;-258.2;2.3280964296472232e-05
74467;-3850.5;4735.2;-268.7;2.3053086496337373e-05
74469;-3850.5;4735.2;-247.8;2.993376211070538e-05
74493;-3845.1;4726.7;-258.2;1.5236167603294786e-05
74517;-3839.6;4718.2;-268.7;2.2630169515870255e-05
74519;-3839.6;4718.2;-247.8;2.3305342799538445e-05
74520;-3839.6;4718.2;-237.4;1.6395862992929967e-05
74541;-3834.2;4709.7;-279.1;8.609287009979485e-06
74543;-3834.2;4709.7;-258.2;1.4954410562973602e-05
74545;-3834.2;4709.7;-237.4;1.287936194091378e-05
74566;-3828.8;4701.3;-279.1;1.066664064148284e-05
74593;-3823.3;4692.8;-258.2;2.0132870117806514e-05
74617;-3817.9;4684.3;-268.7;2.581263658440615e-05
74619;-3817.9;4684.3;-247.8;1.9957922464501946e-05
74643;-3812.4;4675.8;-258.2;2.313779068653077e-05
74646;-3812.4;4675.8;-227.0;6.254060895356064e-07
74667;-3807.0;4667.4;-268.7;2.8848598439153462e-05
74668;-3807.0;4667.4;-258.2;3.464562945421135e-05
74670;-3807.0;4667.4;-237.4;1.1200346202571701e-05
74671;-3807.0;4667.4;-227.0;6.177241465443401e-07
74691;-3801.5;4658.9;-279.1;1.3691583996386982e-05
74692;-3801.5;4658.9;-268.7;2.287769471616554e-05
74693;-3801.5;4658.9;-258.2;2.9279363449412834e-05
74694;-3801.5;4658.9;-247.8;1.1716793527630669e-05
74715;-3796.1;4650.4;-289.5;7.839811501298317e-06
74717;-3796.1;4650.4;-268.7;1.8058660241105358e-05
74720;-3796.1;4650.4;-237.4;1.7418854229853152e-05
74742;-3790.7;4641.9;-268.7;1.7237894692576472e-05
74743;-3790.7;4641.9;-258.2;2.8740405841061145e-05
74745;-3790.7;4641.9;-237.4;1.725830140600127e-05
74767;-3785.2;4633.4;-268.7;1.70781953699165e-05
74768;-3785.2;4633.4;-258.2;2.6528145331036977e-05
74816;-3774.3;4616.5;-279.1;1.4989930524545731e-05
74841;-3768.9;4608.0;-279.1;1.4851996657285843e-05
74842;-3768.9;4608.0;-268.7;9.907026160380121e-06
74869;-3763.4;4599.5;-247.8;8.59609554304519e-06
74892;-3758.0;4591.1;-268.7;9.725893752215561e-06
74893;-3758.0;4591.1;-258.2;1.4595819619487973e-05
74916;-3752.5;4582.6;-279.1;1.5602463157181973e-05
74917;-3752.5;4582.6;-268.7;1.4453460337503245e-05
74965;-3741.7;4565.6;-289.5;8.32648244774207e-06
75017;-3730.8;4548.7;-268.7;2.0458997232957425e-05
75040;-3725.3;4540.2;-289.5;1.2148797996879118e-05
75044;-3725.3;4540.2;-247.8;9.809260863150377e-06
75067;-3719.9;4531.7;-268.7;2.0084736662426812e-05
75068;-3719.9;4531.7;-258.2;8.03817108811918e-06
75116;-3709.0;4514.8;-279.1;6.808396641032771e-06
75117;-3709.0;4514.8;-268.7;1.3624164018657548e-05
75140;-3703.6;4506.3;-289.5;1.0114507930248451e-05
75142;-3703.6;4506.3;-268.7;1.4593480436173128e-05
75165;-3698.1;4497.8;-289.5;1.0023638861157639e-05
75167;-3698.1;4497.8;-268.7;1.167246941284884e-05
75168;-3698.1;4497.8;-258.2;8.329882677912244e-06
75189;-3692.7;4489.3;-299.9;2.6807871418083507e-06
75191;-3692.7;4489.3;-279.1;6.62434269851273e-06
75212;-3687.2;4480.8;-320.8;5.630265154812028e-07
75219;-3687.2;4480.8;-247.8;6.509413098103305e-06
75242;-3681.8;4472.4;-268.7;9.760639591971467e-06
75264;-3676.3;4463.9;-299.9;6.436917986920529e-06
75266;-3676.3;4463.9;-279.1;9.665469077345134e-06
75291;-3670.9;4455.4;-279.1;8.04786028169344e-06
75293;-3670.9;4455.4;-258.2;5.370028594563913e-06
75313;-3665.5;4446.9;-310.3;5.308831835119123e-06
75314;-3665.5;4446.9;-299.9;7.967707747792132e-06
75318;-3665.5;4446.9;-258.2;5.320465912379329e-06
75364;-3654.6;4430.0;-299.9;7.823487153985843e-06
75391;-3649.1;4421.5;-279.1;1.293225482601379e-05
75414;-3643.7;4413.0;-299.9;7.682361925055964e-06
75441;-3638.2;4404.6;-279.1;9.207090296371104e-06
75466;-3632.8;4396.1;-279.1;7.6058848860610075e-06
75489;-3627.4;4387.6;-299.9;6.033880811593893e-06
75490;-3627.4;4387.6;-289.5;4.02470261977276e-06
75541;-3616.5;4370.6;-279.1;5.9312081414416e-06
75542;-3616.5;4370.6;-268.7;2.9493837843279992e-06
75563;-3611.0;4362.2;-310.3;3.912907101626774e-06
75594;-3605.6;4353.7;-247.8;3.8869696720986034e-06
75639;-3594.7;4336.7;-299.9;7.701256957675579e-06
75640;-3594.7;4336.7;-289.5;7.215984128397491e-06
75641;-3594.7;4336.7;-279.1;4.331738626855717e-06
75642;-3594.7;4336.7;-268.7;2.8884586660659527e-06
75644;-3594.7;4336.7;-247.8;1.4279088020780495e-06
75666;-3589.2;4328.3;-279.1;4.293485327069955e-06
75688;-3583.8;4319.8;-310.3;4.249014190110349e-06
75715;-3578.4;4311.3;-289.5;7.025973295737362e-06
75786;-3562.0;4285.9;-331.2;1.34740975401068e-06
75790;-3562.0;4285.9;-289.5;5.4713993531335054e-06
75791;-3562.0;4285.9;-279.1;2.73701639468521e-06
75842;-3551.1;4268.9;-268.7;2.7166005477153074e-06
