idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
20374;-2896.9285714285716;3731.5714285714284;-351.42857142857144;5.627734341688869e-25
20439;-2876.642857142857;3731.5714285714284;-361.57142857142856;5.777079302270826e-25
20440;-2876.642857142857;3731.5714285714284;-351.42857142857144;5.782988036149646e-25
20569;-2836.0714285714284;3731.5714285714284;-381.8571428571429;7.846703211632413e-25
20572;-2836.0714285714284;3731.5714285714284;-351.42857142857144;5.966886518369821e-25
20670;-2805.642857142857;3731.5714285714284;-361.57142857142856;2.313909236716202e-25
20671;-2805.642857142857;3731.5714285714284;-351.42857142857144;8.08423402930718e-25
20733;-2785.357142857143;3731.5714285714284;-392.0;5.51503341321941e-25
20767;-2775.214285714286;3731.5714285714284;-381.8571428571429;7.901978534662635e-25
20865;-2744.7857142857147;3731.5714285714284;-392.0;5.43014467483501e-25
20866;-2744.7857142857147;3731.5714285714284;-381.8571428571429;1.086428412425954e-24
20897;-2734.642857142857;3731.5714285714284;-402.1428571428572;3.882959764936623e-25
20900;-2734.642857142857;3731.5714285714284;-371.7142857142858;5.830852222254342e-25
23245;-3302.6428571428573;3741.714285714286;-351.42857142857144;1.755538575005647e-27
23542;-3211.357142857143;3741.714285714286;-351.42857142857144;5.631693609869562e-26
23610;-3191.0714285714284;3741.714285714286;-331.1428571428572;8.849535087447236e-27
23706;-3160.6428571428573;3741.714285714286;-361.57142857142856;3.677312766918825e-25
23741;-3150.5;3741.714285714286;-341.28571428571433;4.492174146289659e-25
23806;-3130.214285714286;3741.714285714286;-351.42857142857144;5.359644985462008e-25
23907;-3099.785714285714;3741.714285714286;-331.1428571428572;4.253023635672993e-25
24004;-3069.357142857143;3741.714285714286;-351.42857142857144;6.85303562265146e-25
24102;-3038.9285714285716;3741.714285714286;-361.57142857142856;6.200625801377546e-25
24135;-3028.785714285714;3741.714285714286;-361.57142857142856;7.0771057233420915e-25
24200;-3008.5;3741.714285714286;-371.7142857142858;4.5356353867970275e-25
24233;-2998.357142857143;3741.714285714286;-371.7142857142858;7.238925761479363e-25
24265;-2988.214285714286;3741.714285714286;-381.8571428571429;3.0407250389778976e-25
24299;-2978.0714285714284;3741.714285714286;-371.7142857142858;8.61422065940624e-25
24369;-2957.7857142857147;3741.714285714286;-331.1428571428572;7.911745166849654e-28
24397;-2947.642857142857;3741.714285714286;-381.8571428571429;3.3346223371928e-25
24464;-2927.357142857143;3741.714285714286;-371.7142857142858;6.942149012918974e-25
24497;-2917.214285714286;3741.714285714286;-371.7142857142858;9.741548665373364e-25
24529;-2907.0714285714284;3741.714285714286;-381.8571428571429;1.7800136841346004e-25
24530;-2907.0714285714284;3741.714285714286;-371.7142857142858;7.13823276112358e-25
24562;-2896.9285714285716;3741.714285714286;-381.8571428571429;2.503073650354418e-25
24563;-2896.9285714285716;3741.714285714286;-371.7142857142858;1.0018340923527885e-24
24598;-2886.7857142857147;3741.714285714286;-351.42857142857144;5.519235391982462e-25
24660;-2866.5;3741.714285714286;-392.0;3.730983488185773e-25
24730;-2846.214285714286;3741.714285714286;-351.42857142857144;5.743440852648312e-25
24797;-2825.9285714285716;3741.714285714286;-341.28571428571433;3.6967590054367896e-27
24860;-2805.642857142857;3741.714285714286;-371.7142857142858;3.8847931804505202e-25
25089;-2734.642857142857;3741.714285714286;-392.0;5.171493663509375e-25
27569;-3262.0714285714284;3751.8571428571427;-341.28571428571433;9.39184447691408e-27
27699;-3221.5;3751.8571428571427;-361.57142857142856;3.050995288480199e-26
27832;-3180.9285714285716;3751.8571428571427;-351.42857142857144;2.127711992872868e-25
27863;-3170.785714285714;3751.8571428571427;-371.7142857142858;2.0599634121366517e-25
27897;-3160.6428571428573;3751.8571428571427;-361.57142857142856;4.605843226944084e-25
27900;-3160.6428571428573;3751.8571428571427;-331.1428571428572;6.826496378615586e-26
