idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
11677;-2998.357142857143;3711.285714285714;-199.28571428571433;1.7538251508186557e-08
11710;-2988.214285714286;3711.285714285714;-199.28571428571433;1.9620588075301737e-08
11736;-2978.0714285714284;3711.285714285714;-270.28571428571433;8.646449002634644e-09
11742;-2978.0714285714284;3711.285714285714;-209.42857142857144;3.375224252470303e-08
11769;-2967.9285714285716;3711.285714285714;-270.28571428571433;8.600031391147746e-09
11772;-2967.9285714285716;3711.285714285714;-239.8571428571429;2.998937812086581e-08
11775;-2967.9285714285716;3711.285714285714;-209.42857142857144;3.4487324760366806e-08
11776;-2967.9285714285716;3711.285714285714;-199.28571428571433;1.9440828221212435e-08
11801;-2957.7857142857147;3711.285714285714;-280.42857142857144;4.008944143600642e-09
11803;-2957.7857142857147;3711.285714285714;-260.1428571428572;1.4333881709605747e-08
11806;-2957.7857142857147;3711.285714285714;-229.71428571428578;4.006384328444824e-08
11841;-2947.642857142857;3711.285714285714;-209.42857142857144;3.332642604763248e-08
11870;-2937.5;3711.285714285714;-250.0;2.1199456480389353e-08
11874;-2937.5;3711.285714285714;-209.42857142857144;3.113478290644552e-08
11902;-2927.357142857143;3711.285714285714;-260.1428571428572;1.6142409598147143e-08
11906;-2927.357142857143;3711.285714285714;-219.57142857142856;2.8136390811763068e-08
11938;-2917.214285714286;3711.285714285714;-229.71428571428578;3.8539010354259316e-08
11967;-2907.0714285714284;3711.285714285714;-270.28571428571433;8.030202403794699e-09
11973;-2907.0714285714284;3711.285714285714;-209.42857142857144;3.0505544667296515e-08
12000;-2896.9285714285716;3711.285714285714;-270.28571428571433;7.116245253813714e-09
12004;-2896.9285714285716;3711.285714285714;-229.71428571428578;3.584092777841151e-08
12006;-2896.9285714285716;3711.285714285714;-209.42857142857144;3.204724253344233e-08
12008;-2896.9285714285716;3711.285714285714;-189.14285714285722;1.1135086807783428e-08
12036;-2886.7857142857147;3711.285714285714;-239.8571428571429;3.6431734456004786e-08
12066;-2876.642857142857;3711.285714285714;-270.28571428571433;4.959287078773574e-09
12067;-2876.642857142857;3711.285714285714;-260.1428571428572;1.5769453645894293e-08
12072;-2876.642857142857;3711.285714285714;-209.42857142857144;2.66848863940075e-08
12100;-2866.5;3711.285714285714;-260.1428571428572;1.679852100771567e-08
12102;-2866.5;3711.285714285714;-239.8571428571429;3.370144592332307e-08
12103;-2866.5;3711.285714285714;-229.71428571428578;2.3039347001221504e-08
12105;-2866.5;3711.285714285714;-209.42857142857144;2.5401535774457128e-08
12135;-2856.357142857143;3711.285714285714;-239.8571428571429;3.146871158990916e-08
12138;-2856.357142857143;3711.285714285714;-209.42857142857144;2.449645027647743e-08
12172;-2846.214285714286;3711.285714285714;-199.28571428571433;1.612601451739969e-08
12204;-2836.0714285714284;3711.285714285714;-209.42857142857144;2.3196921509075335e-08
12234;-2825.9285714285716;3711.285714285714;-239.8571428571429;1.4817285380693647e-08
12302;-2805.642857142857;3711.285714285714;-219.57142857142856;2.645855656262479e-08
12398;-2775.214285714286;3711.285714285714;-250.0;7.480742268472223e-09
12436;-2765.0714285714284;3711.285714285714;-199.28571428571433;1.0823655809443477e-08
12566;-2724.5;3711.285714285714;-219.57142857142856;8.866776878285124e-09
15307;-3170.785714285714;3721.4285714285716;-199.28571428571433;4.3256388306720843e-10
15401;-3140.357142857143;3721.4285714285716;-250.0;2.7476583502971835e-09
15433;-3130.214285714286;3721.4285714285716;-260.1428571428572;4.973948755394109e-09
15436;-3130.214285714286;3721.4285714285716;-229.71428571428578;6.2159069514565e-09
15468;-3120.0714285714284;3721.4285714285716;-239.8571428571429;7.642834300840309e-09
15534;-3099.785714285714;3721.4285714285716;-239.8571428571429;1.0881056275759295e-08
15566;-3089.6428571428573;3721.4285714285716;-250.0;1.1770802712514774e-08
15569;-3089.6428571428573;3721.4285714285716;-219.57142857142856;5.109539025154041e-09
15600;-3079.5;3721.4285714285716;-239.8571428571429;1.553929994993335e-08
15634;-3069.357142857143;3721.4285714285716;-229.71428571428578;1.4731790975599388e-08
15666;-3059.214285714286;3721.4285714285716;-239.8571428571429;1.577220221567592e-08
15764;-3028.785714285714;3721.4285714285716;-250.0;2.3933853291767008e-08
15802;-3018.6428571428573;3721.4285714285716;-199.28571428571433;1.5542520810484774e-08
15834;-3008.5;3721.4285714285716;-209.42857142857144;2.7285742465254066e-08
15864;-2998.357142857143;3721.4285714285716;-239.8571428571429;1.657625716594042e-08
15865;-2998.357142857143;3721.4285714285716;-229.71428571428578;3.5901573565852736e-08
15867;-2998.357142857143;3721.4285714285716;-209.42857142857144;3.091795817387121e-08
15894;-2988.214285714286;3721.4285714285716;-270.28571428571433;9.88723990202554e-09
15896;-2988.214285714286;3721.4285714285716;-250.0;2.8811054722398107e-08
15899;-2988.214285714286;3721.4285714285716;-219.57142857142856;1.9645249402599873e-08
15902;-2988.214285714286;3721.4285714285716;-189.14285714285722;9.266751091589611e-09
15935;-2978.0714285714284;3721.4285714285716;-189.14285714285722;8.418120456882187e-09
15994;-2957.7857142857147;3721.4285714285716;-260.1428571428572;1.4591666864377979e-08
15996;-2957.7857142857147;3721.4285714285716;-239.8571428571429;3.247807580772485e-08
15997;-2957.7857142857147;3721.4285714285716;-229.71428571428578;4.0091984420740714e-08
15999;-2957.7857142857147;3721.4285714285716;-209.42857142857144;3.6195791207856305e-08
16000;-2957.7857142857147;3721.4285714285716;-199.28571428571433;1.940522347512785e-08
16027;-2947.642857142857;3721.4285714285716;-260.1428571428572;1.4908917736054563e-08
16030;-2947.642857142857;3721.4285714285716;-229.71428571428578;4.0332525730388694e-08
16033;-2947.642857142857;3721.4285714285716;-199.28571428571433;1.7894704862135383e-08
16034;-2947.642857142857;3721.4285714285716;-189.14285714285722;6.962448939879685e-09
16063;-2937.5;3721.4285714285716;-229.71428571428578;4.133557164392166e-08
16065;-2937.5;3721.4285714285716;-209.42857142857144;3.583646842752039e-08
16095;-2927.357142857143;3721.4285714285716;-239.8571428571429;4.053681326454241e-08
16098;-2927.357142857143;3721.4285714285716;-209.42857142857144;3.297616172254333e-08
16128;-2917.214285714286;3721.4285714285716;-239.8571428571429;4.098845996272972e-08
16131;-2917.214285714286;3721.4285714285716;-209.42857142857144;3.277036349577115e-08
16159;-2907.0714285714284;3721.4285714285716;-260.1428571428572;1.808149976825957e-08
16160;-2907.0714285714284;3721.4285714285716;-250.0;2.0167225890050303e-08
16162;-2907.0714285714284;3721.4285714285716;-229.71428571428578;4.029028889087423e-08
16228;-2886.7857142857147;3721.4285714285716;-229.71428571428578;3.736523310047698e-08
16231;-2886.7857142857147;3721.4285714285716;-199.28571428571433;1.825791610679055e-08
16258;-2876.642857142857;3721.4285714285716;-260.1428571428572;1.5748713732980694e-08
16260;-2876.642857142857;3721.4285714285716;-239.8571428571429;3.448749160182249e-08
16262;-2876.642857142857;3721.4285714285716;-219.57142857142856;3.0509374634810694e-08
16295;-2866.5;3721.4285714285716;-219.57142857142856;3.337865622189303e-08
16328;-2856.357142857143;3721.4285714285716;-219.57142857142856;2.685347588894436e-08
16359;-2846.214285714286;3721.4285714285716;-239.8571428571429;2.9022694806170704e-08
16361;-2846.214285714286;3721.4285714285716;-219.57142857142856;2.578675662365116e-08
16393;-2836.0714285714284;3721.4285714285716;-229.71428571428578;9.860709447664886e-09
16395;-2836.0714285714284;3721.4285714285716;-209.42857142857144;2.2135072875570145e-08
16424;-2825.9285714285716;3721.4285714285716;-250.0;1.68277491553649e-08
16425;-2825.9285714285716;3721.4285714285716;-239.8571428571429;1.8203216623894234e-08
16463;-2815.7857142857147;3721.4285714285716;-189.14285714285722;9.536657237702046e-09
16491;-2805.642857142857;3721.4285714285716;-239.8571428571429;9.726391154923826e-09
16562;-2785.357142857143;3721.4285714285716;-189.14285714285722;1.0268795571874215e-08
16592;-2775.214285714286;3721.4285714285716;-219.57142857142856;1.8726276880242426e-08
16623;-2765.0714285714284;3721.4285714285716;-239.8571428571429;7.847962027381455e-09
16721;-2734.642857142857;3721.4285714285716;-250.0;4.444374317888137e-09
16724;-2734.642857142857;3721.4285714285716;-219.57142857142856;8.879062011168612e-09
19625;-3130.214285714286;3731.5714285714284;-250.0;4.412452449325106e-09
19660;-3120.0714285714284;3731.5714285714284;-229.71428571428578;8.77751925434246e-09
19663;-3120.0714285714284;3731.5714285714284;-199.28571428571433;2.413342991142804e-09
19690;-3109.9285714285716;3731.5714285714284;-260.1428571428572;7.072963991343212e-09
19726;-3099.785714285714;3731.5714285714284;-229.71428571428578;1.0474023672483441e-08
19729;-3099.785714285714;3731.5714285714284;-199.28571428571433;4.1993350630723324e-09
19756;-3089.6428571428573;3731.5714285714284;-260.1428571428572;7.692415862313074e-09
19794;-3079.5;3731.5714285714284;-209.42857142857144;5.828920288589861e-09
19824;-3069.357142857143;3731.5714285714284;-239.8571428571429;1.9786395238055923e-08
19853;-3059.214285714286;3731.5714285714284;-280.42857142857144;4.254411262661432e-09
19858;-3059.214285714286;3731.5714285714284;-229.71428571428578;1.8517721742514334e-08
19891;-3049.0714285714284;3731.5714285714284;-229.71428571428578;2.407253500608679e-08
19894;-3049.0714285714284;3731.5714285714284;-199.28571428571433;1.1129240048453883e-08
19919;-3038.9285714285716;3731.5714285714284;-280.42857142857144;4.915111809924762e-09
20023;-3008.5;3731.5714285714284;-229.71428571428578;3.163816550526081e-08
20059;-2998.357142857143;3731.5714285714284;-199.28571428571433;1.8170264977806564e-08
20061;-2998.357142857143;3731.5714285714284;-179.0;2.7823312462129515e-09
20087;-2988.214285714286;3731.5714285714284;-250.0;2.9365386897173045e-08
20090;-2988.214285714286;3731.5714285714284;-219.57142857142856;1.9665437770462662e-08
20122;-2978.0714285714284;3731.5714285714284;-229.71428571428578;3.961792675638298e-08
20123;-2978.0714285714284;3731.5714285714284;-219.57142857142856;1.9803418241136426e-08
20185;-2957.7857142857147;3731.5714285714284;-260.1428571428572;1.4735212270370441e-08
20187;-2957.7857142857147;3731.5714285714284;-239.8571428571429;3.053875180373854e-08
20217;-2947.642857142857;3731.5714285714284;-270.28571428571433;1.2242438793015764e-08
20254;-2937.5;3731.5714285714284;-229.71428571428578;4.1390831561113984e-08
20287;-2927.357142857143;3731.5714285714284;-229.71428571428578;4.081173609274058e-08
20317;-2917.214285714286;3731.5714285714284;-260.1428571428572;1.614458268674604e-08
20319;-2917.214285714286;3731.5714285714284;-239.8571428571429;4.017150005333864e-08
20321;-2917.214285714286;3731.5714285714284;-219.57142857142856;2.440815932021259e-08
20349;-2907.0714285714284;3731.5714285714284;-270.28571428571433;9.117417154470393e-09
20353;-2907.0714285714284;3731.5714285714284;-229.71428571428578;3.940062758412709e-08
20355;-2907.0714285714284;3731.5714285714284;-209.42857142857144;3.24614266690259e-08
20357;-2907.0714285714284;3731.5714285714284;-189.14285714285722;8.525076795562217e-09
20387;-2896.9285714285716;3731.5714285714284;-219.57142857142856;2.8546609148231783e-08
20418;-2886.7857142857147;3731.5714285714284;-239.8571428571429;3.762862644478002e-08
20420;-2886.7857142857147;3731.5714285714284;-219.57142857142856;2.965516294443283e-08
20421;-2886.7857142857147;3731.5714285714284;-209.42857142857144;3.154353016058033e-08
20453;-2876.642857142857;3731.5714285714284;-219.57142857142856;3.025032520028002e-08
20457;-2876.642857142857;3731.5714285714284;-179.0;7.68407485046415e-09
20518;-2856.357142857143;3731.5714285714284;-229.71428571428578;2.6770646543089966e-08
20523;-2856.357142857143;3731.5714285714284;-179.0;7.718562206897673e-09
20550;-2846.214285714286;3731.5714285714284;-239.8571428571429;3.199328166582522e-08
20585;-2836.0714285714284;3731.5714285714284;-219.57142857142856;2.6088135759780545e-08
20618;-2825.9285714285716;3731.5714285714284;-219.57142857142856;2.2021385761270613e-08
20648;-2815.7857142857147;3731.5714285714284;-250.0;1.5859458697430534e-08
20652;-2815.7857142857147;3731.5714285714284;-209.42857142857144;2.142075366757552e-08
20680;-2805.642857142857;3731.5714285714284;-260.1428571428572;1.1449279136432313e-08
20722;-2795.5;3731.5714285714284;-168.8571428571429;4.5592748744784105e-09
20750;-2785.357142857143;3731.5714285714284;-219.57142857142856;1.8741382557352065e-08
20753;-2785.357142857143;3731.5714285714284;-189.14285714285722;8.758453265949967e-09
20786;-2775.214285714286;3731.5714285714284;-189.14285714285722;8.548500919338777e-09
20815;-2765.0714285714284;3731.5714285714284;-229.71428571428578;1.4093051674650563e-08
20820;-2765.0714285714284;3731.5714285714284;-179.0;4.268491209077457e-09
20877;-2744.7857142857147;3731.5714285714284;-270.28571428571433;1.5396708307916196e-09
23783;-3140.357142857143;3741.714285714286;-250.0;3.7207702156774096e-09
23817;-3130.214285714286;3741.714285714286;-239.8571428571429;8.964405742878355e-09
23819;-3130.214285714286;3741.714285714286;-219.57142857142856;6.4567568413228975e-09
23882;-3109.9285714285716;3741.714285714286;-250.0;8.553192038670969e-09
23884;-3109.9285714285716;3741.714285714286;-229.71428571428578;1.1757741758383887e-08
23886;-3109.9285714285716;3741.714285714286;-209.42857142857144;6.211224466316956e-09
23919;-3099.785714285714;3741.714285714286;-209.42857142857144;7.033390630834335e-09
24014;-3069.357142857143;3741.714285714286;-250.0;1.9672590535518775e-08
24018;-3069.357142857143;3741.714285714286;-209.42857142857144;7.336660389256665e-09
24047;-3059.214285714286;3741.714285714286;-250.0;2.2794664443039315e-08
24083;-3049.0714285714284;3741.714285714286;-219.57142857142856;1.209833630210886e-08
24110;-3038.9285714285716;3741.714285714286;-280.42857142857144;5.28124606361773e-09
24114;-3038.9285714285716;3741.714285714286;-239.8571428571429;2.7804910088041965e-08
24115;-3038.9285714285716;3741.714285714286;-229.71428571428578;2.884784937084107e-08
24116;-3038.9285714285716;3741.714285714286;-219.57142857142856;1.5001889682407225e-08
24119;-3038.9285714285716;3741.714285714286;-189.14285714285722;5.598231995019233e-09
24145;-3028.785714285714;3741.714285714286;-260.1428571428572;1.7201740328770902e-08
24148;-3028.785714285714;3741.714285714286;-229.71428571428578;2.8635947838028738e-08
24178;-3018.6428571428573;3741.714285714286;-260.1428571428572;1.8883070842977522e-08
24179;-3018.6428571428573;3741.714285714286;-250.0;3.145544023082554e-08
24182;-3018.6428571428573;3741.714285714286;-219.57142857142856;2.0315934530018046e-08
24243;-2998.357142857143;3741.714285714286;-270.28571428571433;1.1555097977564392e-08
24245;-2998.357142857143;3741.714285714286;-250.0;3.0211481181046804e-08
24248;-2998.357142857143;3741.714285714286;-219.57142857142856;2.0088544116216645e-08
24282;-2988.214285714286;3741.714285714286;-209.42857142857144;2.994806705251268e-08
24316;-2978.0714285714284;3741.714285714286;-199.28571428571433;1.838844873238611e-08
24342;-2967.9285714285716;3741.714285714286;-270.28571428571433;1.3919971776424071e-08
24345;-2967.9285714285716;3741.714285714286;-239.8571428571429;2.5482952843984944e-08
24348;-2967.9285714285716;3741.714285714286;-209.42857142857144;3.218965972158616e-08
24380;-2957.7857142857147;3741.714285714286;-219.57142857142856;2.0084110937117464e-08
24381;-2957.7857142857147;3741.714285714286;-209.42857142857144;3.327773514173856e-08
24382;-2957.7857142857147;3741.714285714286;-199.28571428571433;1.9653588997122778e-08
24407;-2947.642857142857;3741.714285714286;-280.42857142857144;2.8727660162072113e-09
24413;-2947.642857142857;3741.714285714286;-219.57142857142856;2.02056030569439e-08
24416;-2947.642857142857;3741.714285714286;-189.14285714285722;1.0548915221545906e-08
24443;-2937.5;3741.714285714286;-250.0;2.1385059993608013e-08
24444;-2937.5;3741.714285714286;-239.8571428571429;3.6353775826064826e-08
24446;-2937.5;3741.714285714286;-219.57142857142856;2.0314096632414267e-08
24476;-2927.357142857143;3741.714285714286;-250.0;2.002824310547419e-08
24513;-2917.214285714286;3741.714285714286;-209.42857142857144;3.3814725858421196e-08
24541;-2907.0714285714284;3741.714285714286;-260.1428571428572;1.5183555201065252e-08
24545;-2907.0714285714284;3741.714285714286;-219.57142857142856;2.3579625013510973e-08
24574;-2896.9285714285716;3741.714285714286;-260.1428571428572;1.4977175413149672e-08
24575;-2896.9285714285716;3741.714285714286;-250.0;1.878092730998216e-08
24607;-2886.7857142857147;3741.714285714286;-260.1428571428572;1.5223997399381157e-08
24610;-2886.7857142857147;3741.714285714286;-229.71428571428578;3.6494600978820694e-08
24642;-2876.642857142857;3741.714285714286;-239.8571428571429;3.539220594098533e-08
24704;-2856.357142857143;3741.714285714286;-280.42857142857144;1.4030629469358658e-09
24708;-2856.357142857143;3741.714285714286;-239.8571428571429;3.278361957409259e-08
24710;-2856.357142857143;3741.714285714286;-219.57142857142856;2.7287109486168308e-08
24739;-2846.214285714286;3741.714285714286;-260.1428571428572;1.5676615512935388e-08
24741;-2846.214285714286;3741.714285714286;-239.8571428571429;3.130950790322598e-08
24742;-2846.214285714286;3741.714285714286;-229.71428571428578;2.5189171572926008e-08
24744;-2846.214285714286;3741.714285714286;-209.42857142857144;2.604975757533292e-08
24771;-2836.0714285714284;3741.714285714286;-270.28571428571433;1.8865332510871088e-09
24774;-2836.0714285714284;3741.714285714286;-239.8571428571429;2.9102881333840144e-08
24775;-2836.0714285714284;3741.714285714286;-229.71428571428578;1.9795522426683424e-08
24806;-2825.9285714285716;3741.714285714286;-250.0;1.5615988630906256e-08
