idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
41006;-2998.357142857143;3782.285714285714;-280.42857142857144;8.646098238495239e-09
41009;-2998.357142857143;3782.285714285714;-250.0;1.3971627191191282e-08
41108;-2967.9285714285716;3782.285714285714;-250.0;1.4259859959464537e-08
41141;-2957.7857142857147;3782.285714285714;-250.0;1.370354968043822e-08
41205;-2937.5;3782.285714285714;-270.28571428571433;1.7798263755993875e-08
41304;-2907.0714285714284;3782.285714285714;-270.28571428571433;1.3750421079546526e-08
41307;-2907.0714285714284;3782.285714285714;-239.8571428571429;1.1302356539279345e-08
41338;-2896.9285714285716;3782.285714285714;-260.1428571428572;1.259441417222793e-08
41438;-2866.5;3782.285714285714;-250.0;9.322981676302016e-09
44736;-3140.357142857143;3792.4285714285716;-270.28571428571433;4.91731539793748e-09
44867;-3099.785714285714;3792.4285714285716;-280.42857142857144;3.4164921788504806e-09
44966;-3069.357142857143;3792.4285714285716;-280.42857142857144;6.332330581525895e-09
45002;-3059.214285714286;3792.4285714285716;-250.0;1.1548603305073852e-08
45068;-3038.9285714285716;3792.4285714285716;-250.0;1.3565728790775752e-08
45198;-2998.357142857143;3792.4285714285716;-270.28571428571433;1.590247746360984e-08
45266;-2978.0714285714284;3792.4285714285716;-250.0;1.4203293036796214e-08
45396;-2937.5;3792.4285714285716;-270.28571428571433;1.9344276355722908e-08
45431;-2927.357142857143;3792.4285714285716;-250.0;9.440178468421776e-09
45529;-2896.9285714285716;3792.4285714285716;-260.1428571428572;1.164734850720914e-08
45595;-2876.642857142857;3792.4285714285716;-260.1428571428572;1.3136662011378837e-08
45629;-2866.5;3792.4285714285716;-250.0;8.71344425738419e-09
45793;-2815.7857142857147;3792.4285714285716;-260.1428571428572;7.496919655315867e-09
48894;-3150.5;3802.5714285714284;-270.28571428571433;4.8621639399783596e-09
48925;-3140.357142857143;3802.5714285714284;-290.57142857142856;3.21802784641387e-09
49060;-3099.785714285714;3802.5714285714284;-260.1428571428572;1.3584466512923846e-08
49123;-3079.5;3802.5714285714284;-290.57142857142856;3.3500125317054235e-09
49127;-3079.5;3802.5714285714284;-250.0;7.926889909146498e-09
49157;-3069.357142857143;3802.5714285714284;-280.42857142857144;6.352651779847767e-09
49190;-3059.214285714286;3802.5714285714284;-280.42857142857144;7.788158624458238e-09
49226;-3049.0714285714284;3802.5714285714284;-250.0;1.2167044355515335e-08
49289;-3028.785714285714;3802.5714285714284;-280.42857142857144;9.623770759846114e-09
49388;-2998.357142857143;3802.5714285714284;-280.42857142857144;9.28264546019094e-09
49456;-2978.0714285714284;3802.5714285714284;-260.1428571428572;1.4111402956711016e-08
49521;-2957.7857142857147;3802.5714285714284;-270.28571428571433;1.8527187365657907e-08
49752;-2886.7857142857147;3802.5714285714284;-270.28571428571433;1.011702983388927e-08
53020;-3170.785714285714;3812.714285714286;-260.1428571428572;3.844959549959972e-09
53183;-3120.0714285714284;3812.714285714286;-280.42857142857144;6.2711333397793595e-09
53317;-3079.5;3812.714285714286;-260.1428571428572;1.8029976540883052e-08
53349;-3069.357142857143;3812.714285714286;-270.28571428571433;1.4569994772157517e-08
53382;-3059.214285714286;3812.714285714286;-270.28571428571433;1.489333964830621e-08
53414;-3049.0714285714284;3812.714285714286;-280.42857142857144;9.127765481858591e-09
53417;-3049.0714285714284;3812.714285714286;-250.0;1.1723783499899842e-08
53450;-3038.9285714285716;3812.714285714286;-250.0;1.3649000362387478e-08
53548;-3008.5;3812.714285714286;-260.1428571428572;1.3991072835992276e-08
53612;-2988.214285714286;3812.714285714286;-280.42857142857144;7.899262906541048e-09
53613;-2988.214285714286;3812.714285714286;-270.28571428571433;1.650780281125181e-08
53615;-2988.214285714286;3812.714285714286;-250.0;1.3894752351472192e-08
53681;-2967.9285714285716;3812.714285714286;-250.0;1.3394370755604048e-08
53810;-2927.357142857143;3812.714285714286;-280.42857142857144;3.5973698011869553e-09
53811;-2927.357142857143;3812.714285714286;-270.28571428571433;1.797407949193945e-08
53910;-2896.9285714285716;3812.714285714286;-270.28571428571433;1.2296447448793548e-08
57376;-3120.0714285714284;3822.8571428571427;-260.1428571428572;9.207068187874596e-09
57574;-3059.214285714286;3822.8571428571427;-260.1428571428572;1.8727112490808194e-08
57673;-3028.785714285714;3822.8571428571427;-260.1428571428572;1.381389528602185e-08
57740;-3008.5;3822.8571428571427;-250.0;1.403424015875274e-08
57771;-2998.357142857143;3822.8571428571427;-270.28571428571433;1.766972130299651e-08
57805;-2988.214285714286;3822.8571428571427;-260.1428571428572;1.3621935708748931e-08
57838;-2978.0714285714284;3822.8571428571427;-260.1428571428572;1.3362986227268035e-08
57870;-2967.9285714285716;3822.8571428571427;-270.28571428571433;1.6857128841992656e-08
57938;-2947.642857142857;3822.8571428571427;-250.0;1.235763658826661e-08
58003;-2927.357142857143;3822.8571428571427;-260.1428571428572;1.3239115231083992e-08
61167;-3241.785714285714;3833.0;-300.7142857142858;4.885893650498544e-10
61533;-3130.214285714286;3833.0;-270.28571428571433;8.836288706723302e-09
61597;-3109.9285714285716;3833.0;-290.57142857142856;5.5161231707479165e-09
61598;-3109.9285714285716;3833.0;-280.42857142857144;1.0600923115050575e-08
61631;-3099.785714285714;3833.0;-280.42857142857144;1.086248613398501e-08
61664;-3089.6428571428573;3833.0;-280.42857142857144;1.0982259074447198e-08
61666;-3089.6428571428573;3833.0;-260.1428571428572;1.3637769361630382e-08
61730;-3069.357142857143;3833.0;-280.42857142857144;1.0967034141065531e-08
61765;-3059.214285714286;3833.0;-260.1428571428572;1.8327222563179045e-08
61766;-3059.214285714286;3833.0;-250.0;9.272733329056458e-09
61829;-3038.9285714285716;3833.0;-280.42857142857144;1.1105549900401314e-08
61830;-3038.9285714285716;3833.0;-270.28571428571433;1.6621079630841647e-08
61897;-3018.6428571428573;3833.0;-260.1428571428572;1.3983224347083497e-08
61931;-3008.5;3833.0;-250.0;1.3783448801993357e-08
61961;-2998.357142857143;3833.0;-280.42857142857144;8.649669976221365e-09
62030;-2978.0714285714284;3833.0;-250.0;1.3023858371877005e-08
62126;-2947.642857142857;3833.0;-280.42857142857144;2.4977557465615717e-09
62225;-2917.214285714286;3833.0;-280.42857142857144;3.5290686071818448e-09
62357;-2876.642857142857;3833.0;-280.42857142857144;6.261194060537461e-09
65393;-3231.6428571428573;3843.1428571428573;-280.42857142857144;1.7990214891872372e-09
65426;-3221.5;3843.1428571428573;-280.42857142857144;2.5104272532151252e-09
65494;-3201.214285714286;3843.1428571428573;-260.1428571428572;2.9548864835436868e-09
65525;-3191.0714285714284;3843.1428571428573;-280.42857142857144;6.525501073805586e-09
65558;-3180.9285714285716;3843.1428571428573;-280.42857142857144;7.414806320747532e-09
65920;-3069.357142857143;3843.1428571428573;-290.57142857142856;6.452360395919198e-09
65955;-3059.214285714286;3843.1428571428573;-270.28571428571433;1.5337703032135096e-08
65988;-3049.0714285714284;3843.1428571428573;-270.28571428571433;1.515054303434622e-08
65990;-3049.0714285714284;3843.1428571428573;-250.0;9.017808000426948e-09
66023;-3038.9285714285716;3843.1428571428573;-250.0;1.1914267873290296e-08
66153;-2998.357142857143;3843.1428571428573;-270.28571428571433;1.5640305224884807e-08
66285;-2957.7857142857147;3843.1428571428573;-270.28571428571433;1.7883388081414703e-08
66385;-2927.357142857143;3843.1428571428573;-260.1428571428572;1.0755193071492356e-08
66450;-2907.0714285714284;3843.1428571428573;-270.28571428571433;1.3858468602236784e-08
66614;-2856.357142857143;3843.1428571428573;-280.42857142857144;3.6643016965475524e-09
69551;-3241.785714285714;3853.285714285714;-280.42857142857144;1.7721219255169778e-09
69683;-3201.214285714286;3853.285714285714;-280.42857142857144;5.760044666561402e-09
69714;-3191.0714285714284;3853.285714285714;-300.7142857142858;8.74172493663963e-10
69880;-3140.357142857143;3853.285714285714;-290.57142857142856;5.218357601549859e-09
69913;-3130.214285714286;3853.285714285714;-290.57142857142856;6.017571327595507e-09
70080;-3079.5;3853.285714285714;-270.28571428571433;1.4489092179474768e-08
70113;-3069.357142857143;3853.285714285714;-270.28571428571433;1.5301273698890554e-08
70145;-3059.214285714286;3853.285714285714;-280.42857142857144;1.4644245346626192e-08
70244;-3028.785714285714;3853.285714285714;-280.42857142857144;1.4955597264300543e-08
70377;-2988.214285714286;3853.285714285714;-270.28571428571433;1.537252677088895e-08
70445;-2967.9285714285716;3853.285714285714;-250.0;1.188298165359707e-08
70478;-2957.7857142857147;3853.285714285714;-250.0;1.144071542178611e-08
70510;-2947.642857142857;3853.285714285714;-260.1428571428572;1.0964102834191621e-08
70706;-2886.7857142857147;3853.285714285714;-280.42857142857144;4.769705572375871e-09
70709;-2886.7857142857147;3853.285714285714;-250.0;7.034875000713731e-09
70772;-2866.5;3853.285714285714;-280.42857142857144;5.321104986921302e-09
73973;-3170.785714285714;3863.4285714285716;-280.42857142857144;1.0697853129310745e-08
74039;-3150.5;3863.4285714285716;-280.42857142857144;1.2554576956089792e-08
74105;-3130.214285714286;3863.4285714285716;-280.42857142857144;1.4542333166842921e-08
74170;-3109.9285714285716;3863.4285714285716;-290.57142857142856;7.1561983218158845e-09
74171;-3109.9285714285716;3863.4285714285716;-280.42857142857144;1.7168566164074352e-08
74271;-3079.5;3863.4285714285716;-270.28571428571433;1.440568611769396e-08
74304;-3069.357142857143;3863.4285714285716;-270.28571428571433;1.519586975488929e-08
74305;-3069.357142857143;3863.4285714285716;-260.1428571428572;1.4384879776542793e-08
74865;-2896.9285714285716;3863.4285714285716;-270.28571428571433;1.0577968033023327e-08
78164;-3170.785714285714;3873.5714285714284;-280.42857142857144;1.0802926095299022e-08
78166;-3170.785714285714;3873.5714285714284;-260.1428571428572;6.700338233789159e-09
78229;-3150.5;3873.5714285714284;-290.57142857142856;5.702257814242762e-09
78265;-3140.357142857143;3873.5714285714284;-260.1428571428572;1.1735497853158673e-08
78395;-3099.785714285714;3873.5714285714284;-280.42857142857144;1.6457677057197316e-08
78397;-3099.785714285714;3873.5714285714284;-260.1428571428572;1.4891552197949182e-08
78428;-3089.6428571428573;3873.5714285714284;-280.42857142857144;1.4205553337180986e-08
78628;-3028.785714285714;3873.5714285714284;-260.1428571428572;1.178462555787078e-08
78692;-3008.5;3873.5714285714284;-280.42857142857144;1.4565192366060713e-08
78793;-2978.0714285714284;3873.5714285714284;-260.1428571428572;1.14153095800905e-08
82190;-3221.5;3883.714285714286;-280.42857142857144;4.5122449457205816e-09
82223;-3211.357142857143;3883.714285714286;-280.42857142857144;5.243020571414008e-09
82422;-3150.5;3883.714285714286;-270.28571428571433;1.612173923600192e-08
82520;-3120.0714285714284;3883.714285714286;-280.42857142857144;1.9428893555065796e-08
82522;-3120.0714285714284;3883.714285714286;-260.1428571428572;1.463309874342661e-08
82586;-3099.785714285714;3883.714285714286;-280.42857142857144;1.7224355846530488e-08
82621;-3089.6428571428573;3883.714285714286;-260.1428571428572;1.540606750211824e-08
82687;-3069.357142857143;3883.714285714286;-260.1428571428572;1.4519952466582972e-08
82719;-3059.214285714286;3883.714285714286;-270.28571428571433;1.604457683964935e-08
82720;-3059.214285714286;3883.714285714286;-260.1428571428572;1.4658624506640598e-08
82752;-3049.0714285714284;3883.714285714286;-270.28571428571433;1.6258282533922258e-08
82850;-3018.6428571428573;3883.714285714286;-280.42857142857144;1.8691208761675897e-08
82950;-2988.214285714286;3883.714285714286;-270.28571428571433;1.4396325431723988e-08
83016;-2967.9285714285716;3883.714285714286;-270.28571428571433;1.6202121044279515e-08
83049;-2957.7857142857147;3883.714285714286;-270.28571428571433;1.4773544011345514e-08
83050;-2957.7857142857147;3883.714285714286;-260.1428571428572;9.842176628444928e-09
83380;-2856.357142857143;3883.714285714286;-260.1428571428572;2.3734316983884858e-09
86347;-3231.6428571428573;3893.8571428571427;-290.57142857142856;1.4874385209075381e-09
86612;-3150.5;3893.8571428571427;-280.42857142857144;1.5832161605072408e-08
86647;-3140.357142857143;3893.8571428571427;-260.1428571428572;1.245290844877005e-08
86680;-3130.214285714286;3893.8571428571427;-260.1428571428572;1.3967885860866277e-08
86809;-3089.6428571428573;3893.8571428571427;-290.57142857142856;9.295034059357979e-09
86876;-3069.357142857143;3893.8571428571427;-280.42857142857144;1.558356222417176e-08
86911;-3059.214285714286;3893.8571428571427;-260.1428571428572;1.4416642495861026e-08
86943;-3049.0714285714284;3893.8571428571427;-270.28571428571433;1.583680884564517e-08
86975;-3038.9285714285716;3893.8571428571427;-280.42857142857144;2.0571528223181646e-08
87108;-2998.357142857143;3893.8571428571427;-270.28571428571433;1.4615548296576036e-08
87143;-2988.214285714286;3893.8571428571427;-250.0;9.236066901467273e-09
87175;-2978.0714285714284;3893.8571428571427;-260.1428571428572;1.025034477780813e-08
87242;-2957.7857142857147;3893.8571428571427;-250.0;9.216712525746994e-09
87275;-2947.642857142857;3893.8571428571427;-250.0;8.550984353806539e-09
87340;-2927.357142857143;3893.8571428571427;-260.1428571428572;7.059463314540842e-09
87471;-2886.7857142857147;3893.8571428571427;-270.28571428571433;5.0862953745017025e-09
90671;-3191.0714285714284;3904.0;-280.42857142857144;8.964607170766905e-09
90737;-3170.785714285714;3904.0;-280.42857142857144;1.1314473726394683e-08
90768;-3160.6428571428573;3904.0;-300.7142857142858;2.533900265565395e-09
90837;-3140.357142857143;3904.0;-270.28571428571433;1.6711921540777398e-08
90869;-3130.214285714286;3904.0;-280.42857142857144;1.929634930497589e-08
90871;-3130.214285714286;3904.0;-260.1428571428572;1.404360802897573e-08
90937;-3109.9285714285716;3904.0;-260.1428571428572;1.495377832712746e-08
91166;-3038.9285714285716;3904.0;-280.42857142857144;2.0491889389450387e-08
91231;-3018.6428571428573;3904.0;-290.57142857142856;3.992722776779006e-09
91267;-3008.5;3904.0;-260.1428571428572;1.1033342805924999e-08
94498;-3302.6428571428573;3914.1428571428573;-290.57142857142856;1.5568298980241404e-09
94631;-3262.0714285714284;3914.1428571428573;-280.42857142857144;3.3885302511718855e-09
94764;-3221.5;3914.1428571428573;-270.28571428571433;6.672702146688216e-09
94796;-3211.357142857143;3914.1428571428573;-280.42857142857144;7.583612819197986e-09
94829;-3201.214285714286;3914.1428571428573;-280.42857142857144;8.87959049453505e-09
94863;-3191.0714285714284;3914.1428571428573;-270.28571428571433;9.930004218664052e-09
94896;-3180.9285714285716;3914.1428571428573;-270.28571428571433;1.4297785839330019e-08
94962;-3160.6428571428573;3914.1428571428573;-270.28571428571433;1.917035481732515e-08
95029;-3140.357142857143;3914.1428571428573;-260.1428571428572;1.1211959423587545e-08
95061;-3130.214285714286;3914.1428571428573;-270.28571428571433;1.6846978829750443e-08
95094;-3120.0714285714284;3914.1428571428573;-270.28571428571433;1.546478215576375e-08
95260;-3069.357142857143;3914.1428571428573;-260.1428571428572;1.531782430178955e-08
95292;-3059.214285714286;3914.1428571428573;-270.28571428571433;1.3882587855860849e-08
95293;-3059.214285714286;3914.1428571428573;-260.1428571428572;1.3872063934770491e-08
95357;-3038.9285714285716;3914.1428571428573;-280.42857142857144;1.9967663193805386e-08
95556;-2978.0714285714284;3914.1428571428573;-270.28571428571433;1.2899396183321343e-08
98888;-3241.785714285714;3924.285714285714;-280.42857142857144;5.765067189375999e-09
98922;-3231.6428571428573;3924.285714285714;-270.28571428571433;6.599265066278648e-09
98987;-3211.357142857143;3924.285714285714;-280.42857142857144;8.479188102476668e-09
99086;-3180.9285714285716;3924.285714285714;-280.42857142857144;1.218015369202372e-08
99087;-3180.9285714285716;3924.285714285714;-270.28571428571433;1.2173244015422362e-08
99219;-3140.357142857143;3924.285714285714;-270.28571428571433;1.845188735892845e-08
99251;-3130.214285714286;3924.285714285714;-280.42857142857144;1.5816517899319262e-08
99252;-3130.214285714286;3924.285714285714;-270.28571428571433;1.7412101230121587e-08
99284;-3120.0714285714284;3924.285714285714;-280.42857142857144;1.6180311362179694e-08
99352;-3099.785714285714;3924.285714285714;-260.1428571428572;1.5584389012173793e-08
99382;-3089.6428571428573;3924.285714285714;-290.57142857142856;9.494848324075523e-09
99416;-3079.5;3924.285714285714;-280.42857142857144;1.9318976479081946e-08
