idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
112107;-3038.9285714285716;3954.714285714286;-422.42857142857144;6.082191512314467e-09
141346;-3069.357142857143;4025.714285714286;-412.28571428571433;2.998972885636434e-09
145471;-3089.6428571428573;4035.8571428571427;-412.28571428571433;8.79729861600727e-09
149563;-3120.0714285714284;4046.0;-412.28571428571433;5.125319992964592e-09
166591;-3038.9285714285716;4086.5714285714284;-412.28571428571433;9.065960652268586e-09
170255;-3201.214285714286;4096.714285714285;-402.1428571428572;7.101703649570068e-09
186130;-3475.0714285714284;4137.285714285715;-381.8571428571429;1.2635929021606936e-08
187810;-2957.7857142857147;4137.285714285715;-412.28571428571433;1.8210324879311652e-09
204179;-3079.5;4177.857142857143;-402.1428571428572;1.1384853466243125e-08
204245;-3059.214285714286;4177.857142857143;-402.1428571428572;7.570724618705069e-09
210980;-3566.357142857143;4198.142857142857;-371.7142857142858;4.367493280646019e-09
257345;-3485.214285714286;4309.714285714285;-371.7142857142858;1.3631254003310915e-09
298663;-3667.785714285714;4411.142857142857;-351.42857142857144;1.340767789206586e-08
304040;-3302.6428571428573;4421.285714285714;-371.7142857142858;1.1444109381151553e-08
304073;-3292.5;4421.285714285714;-371.7142857142858;6.911719994837613e-09
308132;-3333.0714285714284;4431.428571428572;-371.7142857142858;7.136378250919424e-09
311203;-3677.9285714285716;4441.571428571428;-351.42857142857144;2.8376921606277664e-09
324501;-3454.785714285714;4472.0;-361.57142857142856;1.143551254938296e-08
340376;-3728.6428571428573;4512.571428571428;-341.28571428571433;1.4541755167568583e-08
345720;-3373.6428571428573;4522.714285714285;-361.57142857142856;9.988689892807548e-09
362023;-3515.6428571428573;4563.285714285714;-351.42857142857144;1.5093278121626507e-08
411492;-3769.214285714286;4685.0;-331.1428571428572;2.5190992712645536e-09
448619;-3951.785714285714;4776.285714285714;-310.8571428571429;1.8358412894531958e-08
474556;-3708.357142857143;4837.142857142857;-321.0;2.0170284455469097e-08
511386;-3982.214285714286;4928.428571428572;-300.7142857142858;5.216300604436338e-09
7034;-3130.214285714286;3701.1428571428573;-432.57142857142856;8.050022267868387e-09
15515;-3099.785714285714;3721.4285714285716;-432.57142857142856;4.9448826505257515e-09
16536;-2785.357142857143;3721.4285714285716;-452.8571428571429;6.844978418276122e-09
36997;-2937.5;3772.1428571428573;-442.7142857142858;2.7533408733098663e-09
58348;-2815.7857142857147;3822.8571428571427;-442.7142857142858;8.686903335951016e-09
95837;-2886.7857142857147;3914.1428571428573;-432.57142857142856;7.880467048778366e-09
108641;-2815.7857142857147;3944.5714285714284;-432.57142857142856;4.8052375528418165e-09
115310;-3343.214285714286;3964.8571428571427;-402.1428571428572;9.468293869052492e-09
144417;-3414.214285714286;4035.8571428571427;-392.0;7.907410713825711e-09
148542;-3434.5;4046.0;-392.0;5.958342287086757e-09
157122;-3373.6428571428573;4066.285714285714;-392.0;8.229046053008399e-09
164977;-3535.9285714285716;4086.5714285714284;-381.8571428571429;3.5563213379774397e-09
170848;-3018.6428571428573;4096.714285714285;-412.28571428571433;9.086492306204142e-09
175105;-2998.357142857143;4106.857142857143;-412.28571428571433;9.00494634556124e-09
177616;-3515.6428571428573;4117.0;-381.8571428571429;7.772700265692823e-09
178769;-3160.6428571428573;4117.0;-402.1428571428572;1.0620939450798932e-08
190354;-3464.9285714285716;4147.428571428572;-381.8571428571429;1.2989493710939151e-08
191276;-3180.9285714285716;4147.428571428572;-402.1428571428572;5.8267131590820744e-09
195072;-3302.6428571428573;4157.571428571428;-392.0;5.158247841963638e-09
203553;-3272.214285714286;4177.857142857143;-392.0;8.20394125059663e-09
207876;-3231.6428571428573;4188.0;-392.0;3.2245847638517944e-09
216126;-3272.214285714286;4208.285714285714;-392.0;5.671952250141638e-09
236324;-3505.5;4259.0;-371.7142857142858;7.142471365357413e-09
249457;-3333.0714285714284;4289.428571428572;-381.8571428571429;7.742211507701621e-09
261042;-3637.357142857143;4319.857142857143;-361.57142857142856;7.314735602597047e-09
265266;-3627.214285714286;4330.0;-361.57142857142856;5.090128475777962e-09
299750;-3333.0714285714284;4411.142857142857;-371.7142857142858;1.3316328566986104e-08
327704;-3759.0714285714284;4482.142857142857;-341.28571428571433;8.328189358512855e-09
361990;-3525.785714285714;4563.285714285714;-351.42857142857144;1.0230613425341647e-08
365588;-3708.357142857143;4573.428571428572;-341.28571428571433;1.7580759293972859e-09
373674;-3799.6428571428573;4593.714285714285;-331.1428571428572;1.270960711997931e-08
