idx_sel_plas_points;plasma_x;plasma_y;plasma_z;total_intensity_fraction
107071;-3289.3800900936935;4029.9177803703087;-227.0;4.0648063420997173e-07
107113;-3278.493401841127;4012.9627679898513;-310.33333333333337;3.410745363157739e-06
107114;-3278.493401841127;4012.9627679898513;-299.9166666666667;3.0186847632917346e-06
107119;-3278.493401841127;4012.9627679898513;-247.83333333333334;1.188558337765181e-05
107247;-3251.2766812097093;3970.575237038707;-216.58333333333334;2.346774532602801e-06
107320;-3234.9466488308585;3945.1427184680206;-237.41666666666669;1.558281993969146e-05
107366;-3224.059960578292;3928.1877060875627;-279.08333333333337;5.498457994754938e-06
107414;-3213.1732723257246;3911.232693707105;-299.9166666666667;4.849355869090913e-06
107543;-3185.956551694307;3868.845162755961;-258.25;1.3425589956492661e-05
107544;-3185.956551694307;3868.845162755961;-247.83333333333334;5.322160053112142e-06
107840;-3120.6364221789054;3767.115088473216;-289.5;3.7952393355959078e-06
107894;-3109.749733926338;3750.160076092758;-247.83333333333334;1.0636755804189687e-05
108009;-3808.8632451805815;4857.70729657813;-352.0;1.9174643359821072e-05
108108;-3787.089868675447;4823.797271817214;-362.4166666666667;1.378008055920089e-05
108413;-3721.7697391600454;4722.0671975344685;-310.33333333333337;3.559546610213853e-06
108483;-3705.439706781195;4696.634678963782;-362.4166666666667;1.0791968625628132e-06
108489;-3705.439706781195;4696.634678963782;-299.9166666666667;5.127264335598714e-06
108587;-3683.6663302760608;4662.724654202867;-320.75;1.625038819315959e-05
109235;-3542.13938299269;4442.309493256918;-341.58333333333337;6.701135430435424e-06
109260;-3536.6960388664065;4433.831987066689;-341.58333333333337;5.533112948750941e-06
109318;-3525.80935061384;4416.876974686232;-258.25;3.784170642661236e-06
109392;-3509.479318234989;4391.444456115545;-268.6666666666667;1.0224336908072463e-06
109536;-3476.8192534772884;4340.579418974173;-331.1666666666667;9.81805233554301e-06
109587;-3465.932565224721;4323.624406593714;-320.75;7.784535498531066e-06
109619;-3460.4892210984376;4315.146900403486;-247.83333333333334;4.2334324751997415e-06
109637;-3455.045876972154;4306.669394213257;-320.75;1.0064860466711833e-05
