rho	8.0105	8.5105	9.0105	9.5105	10.0105	10.5105	11.0105	11.5105	12.0105	12.5105	13.0105	13.5105	14.0105	14.5105	15.0105	15.5105	16.0105	16.511
0.89	226.2394192945425	232.1961269247191	217.44019620799787	212.13971204622783	226.25080688400382	231.98557792898032	199.99187251752898	206.8392994747083	218.81119217215078	196.49952170437993	208.58091216471377	200.0360836785067	195.2117828977064	220.73264322081093	200.89344323942424	155.5713902424833	176.47241088472995	151.55269664044
0.9	213.62719804415406	217.95356480377825	204.353120531491	200.9063395446644	213.41795780999817	219.12722828678739	185.8647086870746	194.58300912606728	204.66463315207147	184.89482035618312	196.2029150754763	188.35770392484417	182.70274983454516	207.1021433677308	186.62279153812915	142.56108980405037	165.4769533052539	140.33551305367476
0.91	201.46878541431911	204.12667286232048	191.66434870021118	190.01597876488316	200.8646407947961	206.53402039765652	172.29723342159866	182.69721756044333	190.99364962949164	173.63037869590707	184.11660216968846	176.97681888540575	170.49659843902936	193.74030985480135	172.81810818123077	129.9823999577694	154.60114613890178	129.5300677553513
0.92	189.75207672680835	190.73697068466853	179.3857213237372	179.46595904160094	188.60514104424252	194.22918666554276	159.31132659363203	171.19516411067258	177.82396596245695	162.7195718778929	172.33874949732635	165.90869583044352	158.60969798324294	180.66798755376934	159.51037393794522	117.86794790697066	143.86318471930824	119.15433383697335
0.93	178.46717290649647	177.80657713909642	167.52908613501998	169.25459746253293	176.6562794653081	182.23719324724811	146.9279134872907	160.09007868877578	165.17895295696437	152.17602337982993	160.8865910408589	155.1697491309425	147.06097907964408	167.9072023227175	146.72878941457364	106.25074237405873	133.2876912849251	109.22602361012535
0.9400000000000001	167.60711108666663	165.3581955172174	156.10660040119384	159.38129638781172	165.03772528185425	170.58327380883242	135.16683354061615	149.39515182915366	153.07981094775604	142.0137006531439	149.7778476053792	144.77766620390838	135.87218834877024	155.48136709628622	134.50079729670057	95.16434977471965	122.90565571456209	99.76255944264008
0.9500000000000001	157.16834008127597	153.41505795692416	145.13104244834392	149.84663774291562	153.77224894682348	159.2930396775008	124.04667029844896	139.12348013868595	141.5458185381818	132.24696009649912	139.03074449780775	134.75150709913822	125.06797709793346	143.41548103662993	122.85212676264227	84.64304071869238	112.75386040857101	90.78098621585787
0.96	147.15095719016026	142.0008146568434	134.61610273217394	140.65248275346784	142.88589579972285	148.3921798949932	113.5845426205153	129.28798398780748	130.59459987777788	122.89053137960012	128.6640069689014	125.11175418902626	114.67581113153817	131.73630745289225	111.80684608813203	74.72189746405279	102.87390580429629	82.29782434386328
0.97	137.55873460143613	131.13935338080464	124.57662691395332	131.8020806457969	132.4080648555153	137.90624984780965	103.79586122922979	119.90129386335308	120.24237334301267	113.95943722135854	118.6968223350455	115.88028512010015	104.72570701482259	120.47251168648988	101.3874109171261	65.4368701196957	93.31099276422347	74.32886073688363
0.98	128.3989677611343	120.85453566676436	115.028788220576	123.30018450261744	122.37148184884175	127.8605371123327	94.69405981752047	110.97560180431574	110.50415483824162	105.46884980994754	109.14875821841378	107.08023949385367	95.24981496335124	109.65473603288679	91.61469750993098	56.82476648368349	84.11261655791876	66.88887428533083
0.99	119.68217703803793	111.16983824370051	105.99017284594393	115.15316731204513	112.81206054964332	118.27998773925454	86.29031579191332	102.52247501274765	101.393898196684	97.43388886816459	100.03962767899135	98.73574843559422	86.28187803369316	99.31558572630699	82.50801233726622	48.92315776079886	75.32729660075368	59.99129276436259
1.0	112.42169029947797	103.10789164525389	98.47976913179917	108.36912659796704	104.76865079444111	110.18917443813022	79.59328155921493	95.55263032667567	93.92456263034177	90.86936904030695	92.38929441283344	91.87149720283722	78.85660101319803	90.48949890596485	75.085071573086	42.77018044185301	68.00342329506421	54.647779822319784
1.01	88.77845958975189	81.77627256672024	78.28520095131346	85.73542292356157	83.0270836679635	87.10277327601287	63.94882808878913	76.07299490777679	74.84111038806125	72.52648617042396	73.67846475504943	73.28612420692708	63.38640933668471	72.23842592107076	60.50286204466793	35.44737080943747	55.06862551868296	44.739785379286914
1.02	70.10759993141473	64.85787506852144	62.23179381935217	67.82893776703985	65.7973217191871	68.8533438158432	51.37936938668724	60.56453427240751	59.63500544753709	57.88629602892344	58.75698264784029	58.46052545998214	50.951180205260115	57.66846145293489	48.752651344721485	29.37832116490649	44.5941302595725	36.62817414161668
1.03	55.363379707825786	51.43966368694377	49.47034835336119	53.66235613845201	52.14307614045094	54.427462827159744	41.28050001023309	48.21767325028299	47.51845417963079	46.20137338619075	46.85742328313106	46.63410808036948	40.955510676110336	46.03715271955558	39.28443932760104	24.348371536729196	36.111968201077424	29.98725026449781
1.04	43.71999349102586	40.797497565721635	39.32580464106542	42.454571177574415	41.32235656935573	43.024035517069784	33.166613398263955	38.38787900545739	37.86372568722429	36.875168203950345	37.36778196889279	37.20014521491519	32.920804738647064	36.75179425852052	31.65504092017057	20.1796145246985	29.24318155248014	24.550368657440643
1.05	34.52530970729656	32.357050733353134	31.261532658323528	33.58761604170825	32.747150318588965	34.00980931358764	26.647551362924755	30.562015028980834	30.1706304985805	29.43154998236607	29.79999819532124	29.674649328037784	26.46235797695238	29.339224983105346	25.50734165508744	16.72460278302972	23.680893341221996	20.09922870219983
1.06	27.264345559187248	25.662817443010727	24.850945405117386	26.572590891251856	25.951468963014698	26.88420822560183	21.409843239433112	24.33155430386929	24.040606891175837	23.490499882566418	23.76485425815232	23.67154234626342	21.270937793276847	23.42171695221949	20.55358196977662	13.861133863968327	19.176597061846426	16.45510908859191
1.07	21.53042347984138	20.35352988566543	19.75493314028844	21.0227062795115	20.566025891908335	21.25153496902315	17.201632573822685	19.371253311692477	19.15607231752227	18.748709635186263	18.951957453470317	18.88284882010413	17.097977247512148	18.697727199875853	16.561887847849047	11.487927963814053	15.529054143927853	13.471691831031542
1.08	17.00239362852045	16.142661643704333	15.703925022381783	16.631956632430256	16.29816876992346	16.79899719380721	13.820566544822233	15.42217361782284	15.263970177426547	14.964096751529922	15.11377631087036	15.062895959510293	13.74367358870486	14.926531780491352	13.345417333488323	9.521045694886483	12.575303210851503	11.029187337086928
1.09	13.426646687642508	12.80296471457013	12.483629246289007	13.15824793179143	12.915976409298413	13.279337569210623	11.104065779810584	12.278164725392791	12.162659532468437	11.943445492851579	12.052909834556356	12.01570996244306	11.047421632307287	11.915959015355492	10.753614892284222	7.890919181392576	10.183379449848019	9.029524638943906
1.1	10.602909520479619	10.154205613697867	9.92369735188446	10.410049308142906	10.23565585560791	10.497103145064818	8.921506686609305	9.775102573716307	9.69146854869484	9.532542632493515	9.61193499836703	9.584962034501585	8.8801239300585	9.512596853959721	8.665164255401377	6.539891470189154	8.24641881637501	7.392413666883068
1.11	8.3730281219768	8.05343871079436	7.888713064838387	8.235832548506528	8.111554827478313	8.297791502312101	7.167940386658291	7.782321907529091	7.722370455212361	7.608304412214532	7.665310342565395	7.64594830351225	7.138009540849596	7.593975339236666	6.982309886042102	5.4201772263373815	6.677883666220327	6.052121457936591
1.12	6.612109609725597	6.3872918804233	6.271028993798802	6.515717241990648	6.428246772593248	6.559270959265947	5.759046222966421	6.195795268200619	6.153350769070789	6.072492750423844	6.1129192673298585	6.099192177240772	5.737665443248403	6.062325812633327	5.626281269201749	4.492172584028627	5.407696510759454	4.954832858678539
1.1300000000000001	5.221527129029122	5.065848146461812	4.985072256759902	5.154860899311613	5.094258431117778	5.184998382410714	4.627077181054259	4.932702535514297	4.903122157480445	4.846699896070137	4.874920948913142	4.865340928060777	4.612042692048367	4.83959884207559	4.533605846318858	3.7230543729535133	4.379109163042904	4.056489749597779
1.1400000000000001	4.123395885495395	4.017793131024076	3.9628178134228804	4.078229595355094	4.037099053766623	4.098657974728697	3.717602257480239	3.9271075383573044	3.906913126424296	3.8683454798569685	3.8876440566068142	3.8810946857182214	3.7072460922772303	3.8634869975827897	3.6531380118315098	3.0856191752849953	3.546167397466091	3.321022032008654
1.1500000000000001	3.256210914618333	3.1865664301404126	3.150190050121487	3.226460802201517	3.1993211554340486	3.239923323948389	2.986889131958076	3.1265160440522703	3.1131123572230397	3.0874816003489745	3.1003120808020257	3.095958984628437	2.979953679180007	3.0842498040787287	2.9436651058504157	2.5573211511636806	2.87165785155108	2.7188993484281543
1.16	2.5714022652485995	2.5273092174135185	2.5042022669502617	2.552590300457691	2.5353987403549123	2.5611073697262263	2.399801288225017	2.489135445933116	2.480594841781064	2.4642428351166754	2.4724318529192857	2.469654262693627	2.395342448012065	2.462179078099999	2.371978345011139	2.119474600939735	2.3254454435138823	2.225945385376417
1.17	2.0306146570670216	2.004443346923054	1.9906827505714968	2.0194626996691767	2.0092533572863935	2.024514256489374	1.9281084662124839	1.981693098932659	1.9765912896763236	1.9668109924080113	1.9717109465149387	1.9700494119991616	1.9254210168888386	1.965575487632772	1.9113183962468234	1.756593059101911	1.883127026375572	1.8223671507159773
1.18	1.60355924906085	1.58975130678151	1.5824671456148025	1.5976827909374547	1.5922935471686461	1.6003460156248168	1.549129203205794	1.5776994155836894	1.5749904259331426	1.569790697869202	1.5723968496913514	1.571513367010802	1.5476893900302042	1.5691332250959444	1.540122834390537	1.455841543898146	1.5249411278845748	1.4919602492614934
1.19	1.2663171992280804	1.260853404159861	1.2579615040273693	1.2639947748853455	1.2618611441710401	1.2650478313584903	1.2446401902581306	1.256065052289765	1.2549862253957778	1.2529128851876332	1.2539524910024904	1.25360016233678	1.2440616504137578	1.252650480020642	1.2410168549985692	1.2065825889254937	1.2348850666700013	1.2214582470397808
1.2	1.0	0.9999999999999997	1.0000000000000002	1.0000000000000002	0.9999999999999993	1.0000000000000007	1.0000000000000004	1.0000000000000002	0.9999999999999998	0.9999999999999992	1.0000000000000004	1.0000000000000004	1.0000000000000002	1.0	1.0000000000000007	1.0000000000000004	0.9999999999999996	1.0000000000000004
