rho	2.1451000000000002	2.2451	2.3451	2.4451	2.5450999999999997	2.6451000000000002	2.7451	2.8451	2.9451	3.0450999999999997	3.1451000000000002	3.2451	3.3451	3.4451	3.5450999999999997	3.6451000000000002	3.7451	3.8451	3.9451	4.0451	4.1451	4.2451	4.3451	4.4451	4.5451	4.6451	4.7451	4.8451	4.9451	5.0451	5.1451	5.2451	5.3451	5.4451	5.5451	5.6451	5.7451	5.8451	5.9451	6.0451	6.1451	6.2451	6.3451	6.4451	6.5451	6.6451	6.7451	6.8451	6.9451	7.0451	7.1101
0.61	651.2784025724582	634.9792316994967	678.3959066972426	802.9202994911326	772.4785240557754	805.6381842824221	750.461296236658	776.6789817349842	749.6302020102084	771.8134878459646	830.610328585135	769.4920161004885	811.001952496648	736.6108760107971	762.904047864018	765.6424311892026	760.6259919822578	764.5055502080227	759.5900466690882	785.2672005489295	760.6466725402784	751.349738051588	759.051671033147	784.289927060185	779.3692014614855	756.2015385145959	777.7601583342059	757.4640615552872	750.8001505104418	820.6831521260667	765.6507734947259	753.6990982429057	767.9606196430854	831.6582022067943	750.385131101391	791.0835981927255	830.3814282907387	754.8858237205989	776.3733396355557	789.2179872435429	767.1616740238735	769.417103882144	770.5923231696675	747.832488001855	786.304376264837	794.1340264652401	782.7501762792981	781.9999618258187	770.0067441114634	778.1483070460387	920.2955276479477
0.62	631.2220458220897	617.8002405747076	664.0000343020301	783.4524059439042	752.714654121549	786.8725832525045	730.6600941379633	756.6670811243882	730.3694908436415	751.5542240082607	810.2660536730258	749.4775436486216	793.4673604744103	717.247178696137	744.8670002336313	749.5095812956558	738.324612790724	744.7958480515638	741.8564034823158	763.3872729965909	742.0446534923905	731.7603820972773	741.9825454203775	765.1270945609552	755.8720887495479	734.7970959160318	758.5183544798234	738.8428581651837	732.2913366075549	805.6086587138179	745.3156499818642	734.5580556581388	747.5775403180448	808.2983501331687	733.0345780398557	769.6501840658815	809.5285051471457	737.4091114960985	757.5035814711803	766.4090848064866	749.7919694603473	747.9022394050609	748.0413964810662	730.8427267750739	766.6794922358059	774.2390722608178	764.3823241138296	762.6471376510567	749.782826067458	756.9831788701304	896.825131502477
0.63	612.557546859946	601.7616830665385	650.107843278483	763.9849124462095	733.0109304881383	767.9861685064025	711.2252262501519	736.754305371454	711.28022340725	731.2715254884911	789.6203164847986	729.620179409672	776.0868575333052	698.3931893587602	726.8908375842714	733.2840584724141	716.3365118286558	725.279668861674	724.0520511810199	741.9573152784234	723.4097912294962	712.3496213852653	725.3751064061483	746.1417180197067	732.8993949027338	713.6295116409729	739.4143923685272	720.5370592369343	713.7415840010636	789.9388704026073	725.0026391169199	715.8856216512833	727.7785040685665	784.7608371173903	716.1202527870832	748.4928962956703	788.5399086804604	719.8574514129941	738.6405435645264	743.8671530597976	732.6414004208425	726.9860558619138	725.9601869272774	713.5682664359015	747.004930813996	754.4508110798455	745.9460923786223	743.3833892151342	729.6676349703904	735.8763253792819	873.2476028138188
0.64	595.075336910236	586.7392223788835	636.5481051776063	744.4864917556538	713.3561348747734	748.9921874973871	692.1086206399953	716.9215676657686	692.3478069069989	710.9385055066195	768.655284481973	709.9177984969824	758.8408186768085	679.9858175474446	708.8939481467737	716.819057840105	694.6903290399116	705.9341881126882	706.1725823608346	720.963376417262	704.7231367596512	693.1192319163466	709.1821246754525	727.3223753411372	710.4735693031984	692.7260516622163	720.4079402262741	702.5094207470747	695.1689923724055	773.5654644987851	704.7389498346124	697.5823331669875	708.5208233771654	761.08020970306	699.5649087084295	727.6226188303135	767.4213506739325	702.2264038888746	719.7929943080176	721.6004437185771	715.642513474631	706.6633090388667	704.360116105873	696.023199071186	727.3065351641334	734.7799109959458	727.4448375612515	724.2051300763009	709.666464939882	714.8396782911943	849.6136826521858
0.65	578.5284656151599	572.5659370177416	623.1511313490324	724.929782705663	693.7398974592786	729.9109542936892	673.2712955345964	697.1575467504302	673.5659399929742	690.5494437300944	747.3680799771557	690.3714753400164	741.6989373933461	661.9681823290512	690.8293877721756	700.0337078693931	673.4163355810351	686.739826496291	688.2160087071045	700.3840441709116	685.9780915084674	674.071169550225	693.3543215066836	708.6646134474294	688.6140525224058	672.1115736262349	701.4684110224207	684.7235286304151	676.5961752768949	756.4356565691319	684.5542729021466	679.5541944215788	689.7502934762454	737.2886918641916	683.2998509958892	707.0473372580144	746.1802441012995	684.5253456463936	700.973731529661	699.6178012416411	698.7373562757501	686.9060028919027	683.2448653170721	678.2463672568907	707.6091222547843	715.2374669919102	708.8850851869468	705.1118476357036	689.7921117627347	693.8869020782546	825.9638418935176
0.66	562.6624914411514	559.0469825661685	609.7552095824263	705.2929433076666	674.1528074177772	710.7674714939374	654.6821490806093	677.4585067690778	654.9345687202829	670.1151694782836	725.7701188249878	670.9824388198183	724.6205706815182	644.2896209875651	672.6792091408212	682.9015994912988	652.5436967516478	667.680608532465	670.1822806435392	680.1918322198073	667.1761952075972	655.2075475872034	677.8400336115902	690.1687910871658	667.3361806533708	651.8071674637093	682.5740428235531	667.1447586024835	658.0473235212205	738.5444156934503	664.4786620400259	661.717526011608	671.4038718701777	713.415014342039	667.2649201369628	686.7716009253332	724.828008022929	666.7719540246825	682.1978115203385	677.9274397897511	681.8775692539785	667.6638693009431	662.6104263343825	660.2891431664824	687.9364197096794	695.8342945981221	690.2752354120395	686.1051853961791	670.0636981276253	673.0327679238376	802.3306162865034
0.67	547.2419592170586	545.9781665765768	596.2123047019871	685.5610479536214	654.5868230827833	691.5892754429282	636.3167658165944	657.8277436656924	636.4581167625963	649.6579400583113	703.8856921067346	651.7504395922124	707.5558261339963	626.9053958744653	654.4471168687112	665.4359440149215	632.0974251873971	648.744485393435	652.0732533518727	660.3547732393231	648.324149607698	636.5308137575693	662.5850888627069	671.8379843905878	646.6499710758593	631.829173611705	663.7106780668732	649.7411564659095	639.5465365424179	719.9261379470964	644.541320824856	644.0022391508766	653.4135650384862	689.4846213064021	651.4080768831725	666.7960954629491	703.3823285048197	648.988036431646	663.4814398155572	656.5358792711025	665.0240157795889	648.8682166220102	642.445753612662	642.2064859510949	668.3111759373661	676.5803211738149	671.6247975737933	667.1883164657291	650.5050167225338	652.29283756431	778.740632727703
0.68	532.0689275254445	533.1646019557531	582.3929361324971	665.727042591445	635.0359268773991	672.4045192506835	618.1563225866936	638.274728830818	618.1440866963724	629.2066784772835	681.750022892665	632.6732962844708	690.4472052276756	609.7762405422866	636.1510990320116	647.6751136208303	612.0955305971185	629.923561577728	633.8930127384889	640.8381347886104	629.4319048288802	618.0439854449635	647.5329691092164	653.6761200519736	626.5588657446506	612.1885844922768	644.8704360024844	632.4841729154375	621.1170089235234	700.6465130025305	624.7701114670542	626.3535102274266	635.7109906011978	665.5211199904611	635.6847346906521	647.1174447039115	681.8690189320465	631.196652248944	644.8413171876446	635.4472246603135	648.1461110231224	630.4389330761675	622.7339144008062	624.0511890775708	648.7553820394126	657.4839970461612	652.9439614176537	648.3655206822273	631.1425308120002	631.6833978127395	755.2163079602942
0.6900000000000001	516.9920762690789	520.4358945363126	568.1901762219709	645.7920237320327	615.4969224836375	653.2402905007909	600.186628723638	618.8140446135963	600.0020536959695	608.7931078166124	659.4070798860917	613.7472788716223	673.2317906682223	592.8678530671233	617.8170934032306	629.6707101051094	592.5468840587364	611.214174742256	615.6484922596711	621.6062003638598	610.5115836372266	599.7508210280417	632.6253140707194	635.6864598691373	607.0585627637538	592.89085264145	626.0504309505304	615.3492039097107	602.780742722642	680.794844586986	605.1915673179086	608.7320666366365	618.2318769485138	641.5485943653152	620.0569631993255	627.7283437134212	660.3231423605316	613.4203328537955	626.2942825306591	614.6628954701538	631.2209865694133	612.2934316775987	603.4535698963367	605.8707555912268	629.2905392533809	638.5516865970189	634.2433800366267	629.6418975868578	612.0032063620251	611.2215708980484	731.7772360477222
0.7000000000000001	501.9075213257781	507.65568636631053	553.5226963564452	625.764742181779	595.9702310810837	634.1211624790155	582.3973040392053	599.4642107080227	582.0430142692393	588.4489973861442	636.9074055970606	594.9679936907994	655.8440716756822	576.1504096975967	599.4741576882395	611.4788848648154	573.4501919734396	592.6167946699524	597.3502991134238	602.6240469609844	591.5770241464049	581.6558263581593	617.8027907331594	617.8705182874405	588.1361133409478	573.9361273976767	607.2516402714978	598.3159085499894	584.558540685569	660.4768206337002	585.8311823145893	591.1134157817562	600.9197850889365	617.5942619393492	604.4926580601995	608.6180712168023	638.7891378706125	595.6801574724082	607.8571349739597	594.1818114211966	614.2325957845167	594.3556222926907	584.5805904501393	587.7062007554969	609.9378965526996	619.7870471985691	615.5340864468128	611.0231664749635	593.1123633850533	590.9255168358463	708.4412932696109
0.71	486.7538592219634	494.725123628817	538.3367522671875	605.6604140108182	576.4605280540229	615.067994457315	564.7810800156332	580.2464889996082	564.2790124735701	568.2044924560482	614.3061439972319	576.3314952854452	638.219522581776	559.5981404206492	581.1511774016554	593.1547129591315	554.7942416768011	574.1357283681448	579.0136289971632	583.8592165484697	572.6437494785583	563.7640234609365	603.0063152518217	600.2274496458559	569.7694824956633	555.3199172006379	588.4779794233582	581.3682985976003	566.4701062116163	639.8076554419016	566.7137590568012	573.4863707103788	583.7285699557401	593.6909370382224	588.9647443604123	589.773350542855	617.3198291052248	577.9954491815485	589.5465487426688	574.0009483612906	597.1708325524388	576.5629737109161	566.0896161267123	569.5921298535944	590.7185743514881	601.1904545520557	596.8274965497811	592.5155211895324	574.4917263030569	570.8146417587498	685.2254875855641
0.72	471.50418445898094	481.58124444809334	522.6069773143328	585.4990837294888	556.9770834189974	596.097020677391	547.3332008097542	561.1837336891593	546.7229432023674	548.0873560636645	591.6613645039904	557.8354228102638	620.2989737492738	543.1889817384332	562.8748968258175	574.748995984909	536.5593082345645	555.7786403033914	560.6590917419809	565.283148124497	553.729204609703	546.0804490397685	588.17857087252	582.7538934196774	551.9277513691562	537.0341284325401	569.7356025480816	564.4946146000595	548.5341302904864	618.90559068682	547.8636212053766	555.8511822763193	566.6234323483499	569.8788593752292	573.4504565514006	571.179447223538	595.9743644618154	560.3838870140187	571.3790171149521	554.1161199264004	580.0307082983337	558.8704160335685	547.9554139272773	551.5575626998245	571.6534894089327	582.7585747353597	578.1354699613402	574.1255204808222	556.1578253275719	550.9097310658856	662.1465710318181
0.73	456.15730431570466	468.19201603435914	506.3358692224683	565.3038664678329	537.5337270468161	577.2192896660684	530.0508980890372	542.2993301545706	529.3884241522239	528.12289421199	569.0327022083252	539.4800204313044	602.0336361842891	526.9043016622554	544.6689639421527	556.3067812798413	518.7193866941982	537.5559165018879	542.3132155062425	546.8722358940561	534.8531274345814	528.6094057852846	573.2657207332333	565.4442167391838	534.5720675713234	519.0683740769709	551.0324177283304	547.6870206773436	530.7682862921222	597.8858751157622	529.3045381247756	538.2175141914387	549.580717557638	546.2066114069859	557.9307186172498	552.8213370666451	574.8153084636313	542.8618680007482	553.3707786094087	534.5228239829611	562.8116112643648	541.2508796269905	530.1539400938449	533.6271100082238	552.7630120268901	564.4842018941915	559.4704099589666	555.8600043635264	538.1208571742968	531.2329391117825	639.2214223680462
0.74	440.7295995290158	454.54980864893395	489.55192465038857	545.0993734435807	518.148437443269	558.440524762758	512.9329150215598	523.616245361456	512.2896323908625	508.33433651967795	546.4802820068825	521.2689447895084	583.3903827278033	510.7286780811382	526.5536836395987	537.866977476448	501.2447991616364	519.4799161611307	524.0083756696451	528.6084196267138	516.0379410452633	511.35355556837357	558.2191763548632	548.2910503927915	517.6573339340342	501.41139250578493	532.3777862434314	530.9411616127884	513.1890853858971	576.8554729037569	511.0592729929163	520.6024203508283	532.5868049866143	522.731031426753	542.3896342989381	534.6847701631905	553.9052331746091	525.444986969317	535.5376917704643	515.2170121778244	545.5166578646678	523.6931795784498	512.6630741074979	515.8222202768907	534.0663272814364	546.3564645878337	540.8453871303079	537.7260329343677	520.3840603962586	511.80758798299576	616.4671983682481
0.75	425.2482643771505	440.66472158703596	472.3064919376335	524.9105218268407	498.8426261408882	539.7614638298578	495.9790584566806	505.15619775008946	495.4410159731174	488.7434751824802	524.0638681889013	503.20979019899835	564.3566081741603	494.6497046041404	508.54622483546797	519.4626025663005	484.10473688528987	501.56416316913857	505.78194030882753	510.4792859972066	497.30906894428307	494.31300697328106	542.9972600402502	531.2859858436954	501.13448985583796	484.0523867212063	513.7823636153124	514.2556311995629	495.81157359983484	555.9088191729093	493.14874802593494	503.0284187098978	515.6364854224181	499.5161890913717	526.8140878159517	516.757094345741	533.3032182599223	508.1485279447858	517.8950367642935	496.19568136405627	528.1521375234539	506.1984088265363	495.4630382060874	498.162301556264	515.5805387928316	528.3614512273327	522.2742704594667	519.730846808473	502.943606504629	492.6577553635278	593.9012495394503
0.76	409.7461424265341	426.5586539339365	454.6695526597385	504.7617982222063	479.64023722787556	521.1786962482624	479.1897635952742	486.93894630933204	478.85681434526754	469.37140525785935	501.8421753092145	485.31428022668115	544.9437874208785	478.65779767707596	490.66109190148063	501.1213553245438	467.2694039861521	483.82253236288375	487.6745573343673	492.4777391879272	478.6950876808791	477.48458975065927	527.5665995257087	514.4202935567198	484.95312039815474	466.98210093466537	495.2580354474275	497.63140001511675	478.648880124802	535.1249154564931	475.59091162201076	485.52170877722625	498.73117207196736	476.63160091175416	511.1934496839724	499.02776839259684	513.06165009483	490.9878789486553	500.4572339373754	477.4572321183637	510.72704807829206	488.77597145539727	478.536546734815	480.6655843031005	497.3196360343137	510.483227124891	503.77184687167056	501.88184827519046	485.78896130559036	473.8076625065828	571.5408036052492
0.77	394.2580653260669	412.2605368090917	436.72477347051677	484.6769340080916	460.56679350023313	502.68595170155675	462.56566179436845	468.9816962799313	462.5503522195081	450.23924647942994	479.872282851197	467.59809010364427	525.1888411100255	462.7459843551218	472.910729736798	482.8663265884089	450.7115785550385	466.26848230028565	469.72771419325596	474.6013581716739	460.2276458857087	460.861505148382	511.9031188917598	497.68553955104437	469.0640630027889	450.1934970960197	476.81790159050195	481.0712449872491	461.71165727071536	514.5659392847421	458.39947325179673	468.11055040344786	481.87719034365625	454.149918536005	495.51937887389687	481.4885652222075	493.22362787183954	473.9787943401551	483.23748211063383	459.00158115311694	493.2527168950921	471.44005485777814	461.8687434339793	463.3496382169737	479.29352022051734	492.7051351432448	485.3539080247028	484.1866003770762	468.90363819767873	455.28090340235053	549.4024403979108
0.78	378.8184552690789	397.802802290757	418.56425717691945	464.6788871018141	441.64850116437077	484.27572066194307	446.10714933385	451.2986209300228	446.5331088691019	431.36875561769097	458.20910823902585	450.08028438616986	505.152683471234	446.909659648496	455.30617682215603	464.71675742055976	434.4075485854099	448.9143791695465	451.98092022571143	456.85158161159274	441.9410980512883	444.4334840484176	495.99253768819557	481.07401375599716	453.42169061050555	433.6819685018108	458.47626678611044	464.579213894757	445.00748420645357	494.27736339218654	441.58272054168697	450.82380682561455	465.0842844718093	432.1443299208025	479.7857107731427	464.1335174530678	473.82116658510193	457.13743981014926	466.2473322710104	440.83004590428845	475.74250176195784	454.2069331153296	445.44698549078373	446.23149691737984	461.5073174736002	475.0112145128159	467.03728347102583	466.65283847510403	452.2662497937441	437.0995803127013	527.5014145653898
0.79	363.4599096104028	383.2189656010606	400.2834432771714	444.7900089913865	422.9114869796366	465.94102086076464	429.8139628204825	433.90050304581325	430.8136062571594	412.78275808031844	436.90490548275915	432.7823821180626	484.9158535696102	431.14631318379946	437.8577101940739	446.6888102902838	418.33748380479034	431.77094678969354	434.4690078865033	439.23285018279194	423.8718275568515	428.18748402271933	479.83035151831865	464.57893142085936	437.98562847375786	417.4451110551306	440.24860355791947	448.1601471464486	428.5403343615134	474.2893919741275	425.1426325240787	433.6896506392634	448.3643925734225	410.6858876324057	463.9884194603198	446.95868284561027	454.87426513424765	440.4801699760858	449.49622415924165	422.94504023646	458.21156425588987	437.09316706559224	429.2605257238633	429.3273869266133	443.9611762865924	457.3875558159613	448.8398034812191	449.288486507059	435.8517652488798	419.2834246544698	505.8509227961628
0.8	348.21250120554737	368.5421105006598	381.9765587944096	425.0322930675616	404.3812000331672	447.6770882070873	413.6847752219409	416.7945041363977	415.39620163973086	394.50534006657756	416.00876768946915	415.72709752093346	464.5717829420557	415.45523437254235	420.5754426044458	428.7963535182624	402.48536094909144	414.84686690228807	417.2200513763065	421.75180281617753	406.0572663635136	412.10884041719567	463.4213297525963	448.19441638617104	422.7217830470821	401.48214352067487	422.1514627193625	431.8192685339888	412.31022223781986	454.6193733497095	409.07445102011127	416.73443338717647	431.7306842192745	389.8409357069256	448.1256421466381	429.9618077115463	436.3908075963603	424.02301253103275	432.99102215581155	405.349631939909	440.6767059878933	420.1145723910739	413.3001331186101	412.6521050953209	426.6506479593372	439.8234368620601	430.780182785335	432.1016688048856	419.63289351486327	401.84898348929147	484.4614496410503
0.81	333.10356828685235	353.80405303439966	363.7329142734787	405.42763198664534	386.0819759666274	429.4827782036265	397.7168350271898	399.9840721346724	400.2799084040848	376.56175184570844	395.5661200849545	398.93684410204065	444.218810697414	399.8372114748481	403.46983895364554	411.0517742174661	386.8385760343892	398.1485432331167	400.25424828545135	404.4165833623176	388.53465626011507	396.1826919787225	446.7786176991514	431.91531293440937	407.60268798574515	385.7931108095169	404.20231744447403	415.5618475723308	396.3131407402123	435.27477201434147	393.3667834449248	399.9817242748418	415.19682371921334	369.66876007383445	432.19775290949104	413.1419513712907	418.36719937607006	407.78086982131913	416.73559097287705	388.04701824609424	423.1562549174297	403.28575079916584	397.5576803930885	396.218139621387	409.56761272932147	422.3121416537395	412.8778268247674	415.1007083320599	403.58153065805317	384.80894107393823	463.3403459032405
0.8200000000000001	318.15781440359325	339.03498178336844	345.6342038582781	385.99804398598906	368.03673950313373	411.3615151790738	381.905679304689	383.46899836135776	385.45739692998586	358.9779832342065	375.61819629336105	382.4321269437546	423.9523182172107	384.2942422735906	386.55212088270855	393.46683494426816	371.3873662540748	381.68003286307567	383.5838607825271	387.2362793080064	371.3396341279375	380.39545674773797	429.9225631071241	415.7368959211291	392.60727245725303	370.3780141403776	386.4193374545814	399.3929295259397	380.541369367525	416.2562851363717	378.00221205138837	383.45152845580594	398.7764111734291	350.21954626141394	416.207471841896	396.4991141467083	400.78960736141516	391.76649864320353	400.7304497937931	371.0399774074974	405.6699853648192	386.6199799106982	382.0257173787778	380.0346773388631	392.70158926167124	404.85143244075863	395.15257245473424	398.29410349997244	387.6702254403818	368.17162508797924	442.49178176446907
0.8300000000000001	303.3975827131107	324.2634103898838	327.7528321069076	366.76585337376235	350.26681162549966	393.321707983317	366.2449588740704	367.24563113168324	370.91433896516617	341.7799891955786	356.201495115812	366.2299733386184	403.8582339232781	368.8292731232503	369.83452980817225	376.0535766750169	356.12413992193376	365.44313970194304	367.21406546524713	370.2204902271923	354.5047555742898	364.7361472292025	412.87939734061575	399.65455657702086	377.7202136041508	355.2359941302834	368.82109970682956	383.3171258696536	364.98417808470026	397.56075403906306	362.95830504024957	367.1596985115007	382.48255474369347	331.5326961608908	400.1599943992625	380.03389268273713	383.63566578254984	375.98938629387044	384.972535723013	354.3303540769224	388.2390524564487	370.1292954926029	366.69704177023436	364.1066737759999	376.0411950599335	387.4437037939556	377.6243829844021	381.690478104606	371.87362633648326	351.94072301767136	421.9171662083262
0.84	288.8432059184714	309.5163169367804	310.1511777679952	347.7538268252133	332.7917880032375	375.3766400447577	350.7264195631555	351.3072467519656	356.62924920273866	324.99257166110516	337.34721878403167	350.3425585879621	384.00872495957555	353.4459802393467	353.3304238902633	358.82524702887616	341.04278571489414	349.4376574731679	351.1443989292989	353.3790112421834	338.05809140588457	349.1973724093386	395.67989218414897	383.66353715316353	362.93104766062606	340.3646587001591	351.4262504860162	367.33845801298054	349.6288818042939	379.18362311881566	348.2088826483904	351.1175531094273	366.32753600566514	313.63553369513596	384.06312409694897	363.747173607213	366.87651539172464	360.45469328194014	369.45509519197384	337.9186343954417	370.88592066313987	353.8246483993566	351.56427463690136	348.4341723238384	359.57552836323754	370.0958861268331	360.3130214263429	365.2985021920745	356.1698728089923	336.1152108322298	401.61604073639995
0.85	274.51336262808695	294.81937844236467	292.8816297943535	328.98527573258076	315.62946177349886	357.54391680313034	335.3400863753383	335.6445695923878	342.5739437513402	308.637966948946	319.0806974908546	334.7761682163722	364.46032696620836	338.14860371657113	337.0541964322543	341.79719968840504	326.13800858680764	333.6617435997729	335.37044220276704	336.7216136301598	322.02203504029177	333.7759530758492	378.35808988289796	367.7587764953915	348.2331942078533	325.75960926174804	334.2531407937633	351.4602506381538	334.4621336647009	361.1208089890964	333.72538982324176	335.331714026542	350.3225421345006	296.5424158246826	367.9273899555727	347.6398708301545	350.47905241025137	345.1624637405774	354.1677079185983	321.8036630978332	353.6342677466255	337.71606409929274	336.61944712047904	333.01203834348274	343.29530509792653	352.81918165429744	343.2377256407323	349.1267857678926	340.5418852379405	320.6894777327941	381.5873588156054
0.86	260.425393511797	280.19723526707133	275.9871959852164	310.48413788743704	298.7957735716141	339.8445999561583	320.0746956780218	320.2464227760359	328.7146780371055	292.7342472456761	301.42080972763927	319.53060194523493	345.2542583149338	322.94184203754855	321.02102282063083	324.98767260010175	311.40472201545845	318.1124006709091	319.88544176933914	320.2579076575937	306.4124440392985	318.4731513465139	360.950173885718	351.9349153002426	333.62301106226096	311.4141852860106	317.31946252744945	335.68507776727716	319.4713005094899	343.36994014953706	319.47825673648936	319.80416708070277	334.4774522051035	280.2542579826575	351.7661284482466	331.71271259360105	334.40826910093307	330.1072971871205	339.09643521207033	305.98254870201646	336.5088501304146	321.81276996322794	321.8536070475186	317.83022369145556	327.1936749042528	335.628712625396	326.4169057527735	333.18375232801	324.9784957196946	305.65361986853225	361.83098096716213
0.87	246.5955475430329	265.6737399047143	259.5024839828665	292.2750514068875	282.3047827299818	322.3021718546745	304.9184121066258	305.1004814156584	315.0139517471872	277.29371461478746	284.3794143655337	304.59907550822106	326.4183455417018	307.8308133217323	305.2464681752905	308.41831656573135	296.8375154330698	302.7860386973151	304.6816705418014	303.9972788564891	291.23820690043925	303.2945693286599	343.4935174195041	336.1864970545879	319.09895746489536	297.31942400030186	300.64191750885436	320.0147742487884	304.64575380682885	325.9310007150997	305.43817286364464	304.5325448526606	318.80067926206056	264.75847928866625	335.5955084741643	315.9660903327771	318.6295684611373	315.27862140744264	324.22407557452624	290.45079285366677	319.53532299979287	306.12328429867375	307.25645994144617	302.87460495231295	311.2667246706053	318.543146949505	309.8678795294588	317.4775053414354	309.47535219087547	290.99387304334306	342.34917380552963
0.88	233.03914115530597	251.27215877062352	243.45487765130792	274.3834316858364	266.168664571989	304.9414601763003	289.8598493626416	290.1940928194298	301.43288516998757	262.3215340145239	267.9608192603413	289.9686238598205	307.9698803333715	292.82108927433706	289.7460132519066	292.11432519302156	282.4302113717685	287.67908909526625	289.75144239513185	287.94889604150194	276.50128177948636	288.2498004648937	326.02592119481716	320.50838901408576	304.66091005211416	283.46421959272885	284.2359553457129	304.4505369431132	289.97793505153504	308.8064582630394	291.5772437767342	289.5106205460884	303.29908464794613	250.0293707553334	319.43447738754526	300.3999907291335	303.11093428561526	300.6616115394926	309.53050740321004	275.2026652387917	302.7400171322425	290.6554826798185	292.8160683926871	288.12835788637307	295.51373522191864	301.584346960548	293.6066570334828	302.01570790030473	294.03552722391976	276.6931584822959	323.1479109498861
0.89	219.7706225427996	237.01530583847023	227.86576815137724	256.83555929370914	250.3977488913561	287.7876231543125	274.88938536672725	275.51512386271725	287.9339919977128	247.81489636499882	252.1613231278767	275.6209636220703	289.91878984270477	277.91880830350067	274.534574881765	276.10402892711915	268.1755282109232	272.788640289256	275.08777982778867	272.1217957658319	262.19720392368356	273.3519237265977	308.5850327452361	304.8964354990058	290.3096538952291	269.8356631720312	268.11561951018376	288.99315212485055	275.46410641530014	292.0009794409188	277.8700313494792	274.72899416910275	287.97799577805847	236.02888786603205	303.3046066517161	285.0140428840437	287.82484006484134	286.2386856596405	294.9931015643218	260.231825915299	286.14968297114393	275.4166723033639	278.518647195286	273.57375575728514	279.9372811550835	284.7770680048393	277.6477829352397	286.8055029275505	278.66977471096044	262.73172448805025	304.23782782638904
0.9	206.80354069887986	222.92559494223715	212.7517390640129	239.6586836320959	235.00062318718233	270.86526011358154	260.0007215665426	261.052795354884	274.4841114314787	233.76299721946543	236.9688830345527	261.53374096527995	272.27065588963853	263.1308748956254	259.62610288028435	260.4178762234225	254.0648705464289	258.1130650446651	260.68478677155423	256.52505235397376	248.31601095748016	258.6169225910773	291.2079287457898	289.3483404761511	276.04655998862455	256.41954778011217	252.29354342163202	273.6433962957452	261.1047584181329	275.5208445117369	264.2944933494244	260.17594551190336	272.8413717508764	222.70786666368107	287.22981748877305	269.80772158683925	272.7497914027644	271.9914022922252	280.5871949375896	245.53217329145286	269.7912192126857	260.41371347037483	264.3485090698963	259.19422221393165	264.5432607154618	268.14871750645693	262.0042436401034	271.85350668560915	263.3964033535521	249.08787756796005	285.6347607725135
0.91	194.15042508707808	209.02500472277612	198.1256423018068	222.8811439578993	219.98432983870637	254.19767931134035	245.19258566654437	246.7984665998867	261.057228679542	220.14803839591713	222.3629791071338	247.6820761699581	255.02929581715222	248.4652522571995	245.0333245292671	245.08683950798272	240.0882791967686	243.6526112065461	246.53780162352606	241.16804401277378	234.84349648384978	244.06309500357474	273.9308374512854	273.86475496981245	261.87345863038536	243.20102863277006	236.7811383701905	258.40266344743605	246.90470036853895	259.3731710358809	250.83283836205922	245.8384238731001	257.89217026067155	210.0076595140429	271.2359700624977	254.78075169799536	257.8714203884912	257.9025183812451	266.28662814514576	231.09887043634268	253.69140704666165	245.653227227188	250.28823640025703	244.97643734175594	249.34092200273028	251.72917305319626	246.68744637814345	257.16590880736686	248.2407721686144	235.73880655248766	267.35987944384703
0.92	181.82258792708075	195.3349578542517	183.99753273847128	206.53250593638984	205.35468749935765	237.80632989717904	230.47042301406665	232.74633972655138	247.63691495566727	206.94730341998954	208.31477011627652	234.0403158623542	238.19877357471566	233.93135359828884	230.76768189305898	230.14043620085312	226.23458559249258	229.40993046776214	232.64340883743876	226.06082281550292	221.76267728896502	229.71050277918096	256.78897979167874	258.4505157651526	247.79272147290536	230.16543441635852	221.58901044721387	243.27386848796783	232.87289565417672	243.56505407878853	237.47230100514156	231.70314238547698	243.13297013828839	197.86218264289892	255.35030419977784	239.9337535943863	243.18308667289207	243.95795295707916	252.06436466816612	216.92947828941752	237.87667173216093	231.14191784099535	236.31917603571935	230.91229045843616	234.34292324501223	235.5506496587257	231.70727760951172	242.74870406146542	233.23445345278714	222.66150975252648	249.43948143361408
0.93	169.8298677201688	181.87612543653236	170.37545321427297	190.64370796374274	191.11676160380748	221.71038871840346	215.8478756887784	218.8940616167399	234.2181572055403	194.13614587585593	194.78765595964464	220.58391297885416	221.784824373933	219.54053346255836	216.83947250764456	215.60470227943122	212.4918290703597	215.3905240896648	218.9993804686659	211.21458886879043	209.05534957397992	215.5804923802951	239.8165131454004	243.11594643138363	233.80756933969994	217.29922832105933	206.72763111897498	228.26265914016142	219.02211968009757	228.1027306365145	224.20582621858597	217.75774481589528	228.5668912346523	186.20036168449695	239.6007251772639	225.26915142478342	228.6859850445197	230.14844007012732	237.89322251073838	203.02510568262738	222.37289066354916	216.88701771436652	222.4223723467357	217.0004935301582	219.5654354730014	219.64760103110476	217.07224734771435	228.6080619261127	218.41414459410646	209.8338361015394	231.9045508377613
